energy,productivity,fun,hunger
0.736145,0.757354,0.726593,0.873171
0.736071,0.757254,0.726521,0.873084
0.735998,0.757153,0.726448,0.872996
0.735924,0.757052,0.726375,0.872909
0.73585,0.756952,0.726303,0.872822
0.735777,0.756851,0.72623,0.872734
0.735703,0.75675,0.726158,0.872647
0.73563,0.75665,0.726085,0.87256
0.735556,0.756549,0.726012,0.872473
0.735483,0.756449,0.72594,0.872385
0.735409,0.756348,0.725867,0.872298
0.735336,0.756248,0.725795,0.872211
0.735262,0.756147,0.725722,0.872124
0.735188,0.756047,0.725649,0.872036
0.735115,0.755946,0.725577,0.871949
0.735041,0.755846,0.725504,0.871862
0.734968,0.755745,0.725432,0.871775
0.734894,0.755645,0.725359,0.871688
0.734821,0.755544,0.725287,0.8716
0.734747,0.755444,0.725214,0.871513
0.734674,0.755344,0.725142,0.871426
0.734601,0.755243,0.725069,0.871339
0.734527,0.755143,0.724997,0.871252
0.734454,0.755042,0.724924,0.871165
0.73438,0.754942,0.724852,0.871078
0.734307,0.754842,0.724779,0.870991
0.734233,0.754741,0.724707,0.870903
0.73416,0.754641,0.724634,0.870816
0.734086,0.754541,0.724562,0.870729
0.734013,0.754441,0.724489,0.870642
0.73394,0.75434,0.724417,0.870555
0.733866,0.75424,0.724344,0.870468
0.733793,0.75414,0.724272,0.870381
0.73372,0.75404,0.724199,0.870294
0.733646,0.753939,0.724127,0.870207
0.733573,0.753839,0.724055,0.87012
0.733499,0.753739,0.723982,0.870033
0.733426,0.753639,0.72391,0.869946
0.733353,0.753539,0.723837,0.869859
0.733279,0.753438,0.723765,0.869772
0.733206,0.753338,0.723693,0.869685
0.733133,0.753238,0.72362,0.869598
0.733059,0.753138,0.723548,0.869511
0.732986,0.753038,0.723476,0.869424
0.732913,0.752938,0.723403,0.869337
0.73284,0.752838,0.723331,0.86925
0.732766,0.752738,0.723259,0.869163
0.732693,0.752638,0.723186,0.869076
0.73262,0.752538,0.723114,0.868989
