energy,productivity,fun,hunger
0.673099,0.999882,0.881415,0.730557
0.673031,0.999763,0.907766,0.730484
0.672628,0.999645,0.907676,0.730411
0.672224,0.999526,0.907585,0.730338
0.671821,0.999408,0.907494,0.730265
0.671418,0.99929,0.907403,0.730191
0.671015,0.999171,0.907313,0.730118
0.670612,0.999053,0.907222,0.730045
0.67021,0.998935,0.907131,0.729972
0.669808,0.998816,0.90704,0.729899
0.669406,0.998698,0.90695,0.729826
0.669005,0.99858,0.906859,0.729753
0.668603,0.998461,0.906768,0.729681
0.668202,0.998343,0.906678,0.729608
0.667801,0.998225,0.906587,0.729535
0.6674,0.998107,0.906496,0.729462
0.667,0.997988,0.906406,0.729389
0.6666,0.99787,0.906315,0.729316
0.6662,0.997752,0.906224,0.729243
0.6658,0.997634,0.906134,0.72917
0.665401,0.997516,0.906043,0.729097
0.665002,0.997397,0.905953,0.729024
0.664603,0.997279,0.905862,0.728951
0.664204,0.997161,0.905771,0.728878
0.663805,0.997043,0.905681,0.728805
0.663407,0.996925,0.90559,0.728732
0.663009,0.996807,0.9055,0.72866
0.662611,0.996689,0.905409,0.728587
0.662214,0.996571,0.905319,0.728514
0.661817,0.996453,0.905228,0.728441
0.66142,0.996335,0.905138,0.728368
0.661023,0.996217,0.905047,0.728295
0.660626,0.996099,0.904957,0.728223
0.66023,0.995981,0.904866,0.72815
0.659834,0.995863,0.904776,0.728077
0.659438,0.995745,0.904685,0.728004
0.659042,0.995627,0.904595,0.727931
0.658647,0.995509,0.904504,0.727859
0.658252,0.995391,0.904414,0.727786
0.657857,0.995273,0.904323,0.727713
0.657462,0.995155,0.904233,0.72764
0.657068,0.995037,0.904142,0.727567
0.656673,0.99492,0.904052,0.727495
0.656279,0.994802,0.903962,0.727422
0.655886,0.994684,0.903871,0.727349
0.655492,0.994566,0.903781,0.727276
0.655099,0.994448,0.90369,0.727204
0.654706,0.994331,0.9036,0.727131
0.654313,0.994213,0.90351,0.727058
0.653921,0.994095,0.903419,0.726986
0.653528,0.993977,0.903329,0.726913
0.653136,0.99386,0.903239,0.72684
0.652744,0.993742,0.903148,0.726767
0.652353,0.993624,0.903058,0.726695
0.651961,0.993506,0.902968,0.726622
0.65157,0.993389,0.902877,0.726549
0.651179,0.993271,0.902787,0.726477
0.650789,0.993153,0.902697,0.726404
0.650398,0.993036,0.902607,0.726332
0.650008,0.992918,0.902516,0.726259
0.649618,0.992801,0.902426,0.726186
0.649228,0.992683,0.902336,0.726114
0.648839,0.992565,0.902246,0.726041
0.648449,0.992448,0.902155,0.725968
0.64806,0.99233,0.902065,0.725896
0.647672,0.992213,0.901975,0.725823
0.647283,0.992095,0.901885,0.725751
0.646895,0.991978,0.901795,0.725678
0.646507,0.99186,0.901704,0.725606
0.646119,0.991743,0.901614,0.725533
0.645731,0.991625,0.901524,0.72546
0.645344,0.991508,0.901434,0.725388
0.644957,0.99139,0.901344,0.725315
0.64457,0.991273,0.901254,0.725243
0.644183,0.991156,0.901164,0.72517
0.644118,0.991038,0.901073,0.725098
0.644054,0.990921,0.928013,0.725025
0.643668,0.990803,0.92792,0.724953
0.643281,0.990686,0.927827,0.72488
0.642896,0.990569,0.927734,0.724808
0.64251,0.990451,0.927642,0.724735
0.642124,0.990334,0.927549,0.724663
0.641739,0.990217,0.927456,0.72459
0.641354,0.9901,0.927363,0.724518
0.640969,0.989982,0.927271,0.724445
0.640585,0.989865,0.927178,0.724373
0.6402,0.989748,0.927085,0.724301
0.639816,0.989631,0.926993,0.724228
0.639433,0.989513,0.9269,0.724156
0.639049,0.989396,0.926807,0.724083
0.638665,0.989279,0.926714,0.724011
0.638282,0.989162,0.926622,0.723938
0.637899,0.989045,0.926529,0.723866
0.637517,0.988927,0.926436,0.723794
0.637134,0.98881,0.926344,0.723721
0.636752,0.988693,0.926251,0.723649
0.63637,0.988576,0.926159,0.723577
0.635988,0.988459,0.926066,0.723504
0.635607,0.988342,0.925973,0.723432
