energy,productivity,fun,hunger
0.740652,0.644108,0.826219,0.836112
0.740578,0.64401,0.826137,0.836029
0.740134,0.643912,0.826054,0.835945
0.739689,0.643814,0.825972,0.835861
0.739246,0.643715,0.825889,0.835778
0.738802,0.643617,0.825806,0.835694
0.738359,0.643519,0.825724,0.835611
0.737916,0.643421,0.825641,0.835527
0.737473,0.643323,0.825559,0.835444
0.737031,0.643225,0.825476,0.83536
0.736589,0.643127,0.825394,0.835277
0.736147,0.643029,0.825311,0.835193
0.735705,0.642931,0.825228,0.835109
0.735264,0.642833,0.825146,0.835026
0.734823,0.642735,0.825063,0.834942
0.734382,0.642638,0.824981,0.834859
0.733941,0.64254,0.824898,0.834775
0.733501,0.642442,0.824816,0.834692
0.733061,0.642344,0.824733,0.834609
0.732621,0.642246,0.824651,0.834525
0.732181,0.642148,0.824569,0.834442
0.731742,0.64205,0.824486,0.834358
0.731303,0.641953,0.824404,0.834275
0.730864,0.641855,0.824321,0.834191
0.728599,0.642399,0.820942,0.834108
0.72634,0.642943,0.817576,0.834024
0.724089,0.643488,0.814225,0.833941
0.721845,0.644033,0.810887,0.833858
0.719607,0.644579,0.807562,0.833774
0.717377,0.645126,0.804252,0.833691
0.715153,0.645672,0.800954,0.833608
0.712936,0.646219,0.797671,0.833524
0.710726,0.646767,0.794401,0.833441
0.708523,0.647315,0.791144,0.833357
0.706327,0.647864,0.787901,0.833274
0.704138,0.648413,0.784671,0.833191
0.701955,0.648962,0.781454,0.833107
0.699779,0.649512,0.77825,0.833024
0.69761,0.650063,0.77506,0.832941
0.695448,0.650614,0.771882,0.832858
0.693292,0.651165,0.768718,0.832774
0.691143,0.651717,0.765566,0.832691
0.689001,0.652269,0.762428,0.832608
0.686865,0.652822,0.759302,0.832524
0.684736,0.653376,0.756189,0.832441
0.682613,0.653929,0.753089,0.832358
0.680497,0.654483,0.750002,0.832275
0.678388,0.655038,0.746927,0.832192
0.676285,0.655593,0.743865,0.832108
0.674189,0.656149,0.740815,0.832025
0.672099,0.656705,0.737778,0.831942
0.670016,0.657262,0.734754,0.831859
0.667939,0.657819,0.731742,0.831776
0.665869,0.658376,0.728742,0.831692
0.663805,0.658934,0.725754,0.831609
0.661747,0.659493,0.722779,0.831526
0.659696,0.660051,0.719816,0.831443
0.657651,0.660611,0.716865,0.83136
0.655612,0.661171,0.713926,0.831277
0.65358,0.661731,0.710999,0.831193
0.651554,0.662292,0.708084,0.83111
0.649535,0.662853,0.705182,0.831027
0.647521,0.663415,0.702291,0.830944
0.645514,0.663977,0.699411,0.830861
0.643513,0.66454,0.696544,0.830778
0.641519,0.665103,0.693689,0.830695
0.63953,0.665667,0.690845,0.830612
0.637548,0.666231,0.688013,0.830529
0.635572,0.666796,0.685192,0.830446
0.633602,0.667361,0.682383,0.830363
0.631638,0.667926,0.679585,0.83028
0.62968,0.668492,0.676799,0.830197
0.627728,0.669059,0.674025,0.830114
0.625782,0.669626,0.671262,0.830031
0.623842,0.670193,0.66851,0.829948
0.621909,0.670761,0.665769,0.829865
0.619981,0.67133,0.66304,0.829782
0.618059,0.671899,0.660321,0.829699
0.616143,0.672468,0.657614,0.829616
0.614233,0.673038,0.654918,0.829533
0.61233,0.673609,0.652234,0.82945
0.610432,0.674179,0.64956,0.829367
0.608539,0.674751,0.646897,0.829284
0.606653,0.675323,0.644245,0.829201
0.604773,0.675895,0.641604,0.829118
0.602898,0.676468,0.638973,0.829035
0.601029,0.677041,0.636354,0.828952
0.599166,0.677615,0.633745,0.828869
0.597309,0.678189,0.631147,0.828786
0.595457,0.678764,0.628559,0.828703
0.593612,0.679339,0.625983,0.828621
0.591772,0.679915,0.623416,0.828538
0.589937,0.680491,0.62086,0.828455
0.588109,0.681068,0.618315,0.828372
0.586286,0.681645,0.61578,0.828289
0.584469,0.682223,0.613256,0.828206
0.582657,0.682801,0.610742,0.828124
0.580851,0.68338,0.608238,0.828041
0.57905,0.683959,0.605744,0.827958
0.577255,0.684539,0.603261,0.827875
0.575466,0.685119,0.600788,0.827792
0.573682,0.685699,0.598325,0.82771
0.571904,0.68628,0.595872,0.827627
0.570131,0.686862,0.593429,0.827544
0.568364,0.687444,0.590997,0.827461
0.566602,0.688027,0.588574,0.827379
0.564846,0.68861,0.586161,0.827296
0.563095,0.689193,0.583758,0.827213
0.56135,0.689778,0.581365,0.82713
0.55961,0.690362,0.578981,0.827048
0.557875,0.690947,0.576608,0.826965
0.556146,0.691533,0.574244,0.826882
0.554422,0.692119,0.57189,0.8268
0.552703,0.692705,0.569545,0.826717
0.55099,0.693293,0.56721,0.826634
0.549282,0.69388,0.564885,0.826552
0.54758,0.694468,0.562569,0.826469
0.545882,0.695057,0.560263,0.826386
0.54419,0.695646,0.557966,0.826304
0.542504,0.696235,0.555678,0.826221
0.540822,0.696825,0.5534,0.826138
0.539146,0.697416,0.551132,0.826056
0.537474,0.698007,0.548872,0.825973
0.535808,0.698599,0.546622,0.825891
0.534147,0.699191,0.544381,0.825808
0.532492,0.699783,0.542149,0.825725
0.530841,0.700376,0.539927,0.825643
0.529196,0.70097,0.537713,0.82556
0.527555,0.701564,0.535509,0.825478
0.52592,0.702159,0.533314,0.825395
0.52429,0.702754,0.531127,0.825313
0.522665,0.703349,0.52895,0.82523
0.521045,0.703945,0.526781,0.825148
0.51943,0.704542,0.524622,0.825065
0.51782,0.705139,0.522471,0.824983
0.516214,0.705737,0.520329,0.8249
0.514614,0.706335,0.518196,0.824818
0.513019,0.706933,0.516071,0.824735
0.511429,0.707532,0.513956,0.824653
0.509844,0.708132,0.511849,0.82457
0.508263,0.708732,0.50975,0.824488
0.506688,0.709333,0.507661,0.824405
0.505117,0.709934,0.505579,0.824323
0.503552,0.710536,0.503507,0.82424
0.501991,0.711138,0.501443,0.824158
0.500435,0.711741,0.499387,0.824075
0.498884,0.712344,0.49734,0.823993
0.497337,0.712947,0.495301,0.823911
0.495796,0.713552,0.49327,0.823828
0.494259,0.714156,0.491248,0.823746
0.492727,0.714762,0.489234,0.823664
0.491199,0.715367,0.487228,0.823581
0.489677,0.715974,0.485231,0.823499
0.488159,0.716581,0.483242,0.823416
0.486646,0.717188,0.481261,0.823334
0.485137,0.717796,0.479288,0.823252
0.483634,0.718404,0.477323,0.823169
0.482134,0.719013,0.475366,0.823087
0.48064,0.719622,0.473417,0.823005
0.47915,0.720232,0.471476,0.822923
0.477665,0.720842,0.469543,0.82284
0.476184,0.721453,0.467618,0.822758
0.474708,0.722065,0.465701,0.822676
0.473237,0.722677,0.463792,0.822593
0.47177,0.723289,0.461891,0.822511
0.470308,0.723902,0.459997,0.822429
0.46885,0.724516,0.458111,0.822347
0.467396,0.72513,0.456233,0.822264
0.465948,0.725744,0.454363,0.822182
0.464503,0.726359,0.4525,0.8221
0.463064,0.726975,0.450645,0.822018
0.461628,0.727591,0.448798,0.821936
0.460197,0.728208,0.446958,0.821853
0.458771,0.728825,0.445126,0.821771
0.457349,0.729443,0.443301,0.821689
0.455931,0.730061,0.441483,0.821607
0.454518,0.730679,0.439673,0.821525
0.453109,0.731299,0.437871,0.821443
0.451705,0.731919,0.436076,0.82136
0.450304,0.732539,0.434288,0.821278
0.448909,0.73316,0.432508,0.821196
0.447517,0.733781,0.430735,0.821114
0.44613,0.734403,0.428969,0.821032
0.444747,0.735025,0.42721,0.82095
0.443368,0.735648,0.425459,0.820868
0.441994,0.736272,0.423715,0.820786
0.440624,0.736896,0.421977,0.820704
0.439258,0.73752,0.420248,0.820621
0.437897,0.738145,0.418525,0.820539
0.436539,0.738771,0.416809,0.820457
0.435186,0.739397,0.4151,0.820375
0.433837,0.740024,0.413398,0.820293
0.432493,0.740651,0.411704,0.820211
0.431152,0.741278,0.410016,0.820129
0.429815,0.741907,0.408335,0.820047
0.428483,0.742535,0.406661,0.819965
0.427155,0.743165,0.404994,0.819883
0.425831,0.743795,0.403333,0.819801
0.424511,0.744425,0.40168,0.819719
0.423195,0.745056,0.400033,0.819637
0.421883,0.745687,0.398393,0.819555
0.420576,0.746319,0.39676,0.819473
0.419272,0.746952,0.395133,0.819391
0.417972,0.747585,0.393514,0.819309
0.417931,0.747471,0.393474,0.819228
0.417889,0.747357,0.393435,0.819146
0.417847,0.747243,0.393396,0.819064
0.417805,0.747129,0.393356,0.818982
0.417763,0.747016,0.393317,0.8189
0.417722,0.746902,0.393277,0.818818
0.41768,0.746788,0.393238,0.818736
0.417638,0.746674,0.393199,0.818654
0.417596,0.74656,0.39316,0.818572
0.417555,0.746447,0.39312,0.818491
0.417513,0.746333,0.393081,0.818409
0.417471,0.746219,0.393042,0.818327
0.417429,0.746106,0.393002,0.818245
0.417388,0.745992,0.392963,0.818163
0.417346,0.745878,0.392924,0.818081
0.417304,0.745765,0.392884,0.818
0.417262,0.745651,0.392845,0.817918
