energy,productivity,fun,hunger
0.679085,0.591435,0.749824,0.765986
0.679017,0.591331,0.749749,0.765909
0.678609,0.591227,0.749674,0.765832
0.678202,0.591123,0.7496,0.765756
0.677795,0.591019,0.749525,0.765679
0.677389,0.590915,0.74945,0.765603
0.676982,0.590811,0.749375,0.765526
0.676576,0.590708,0.7493,0.76545
0.67617,0.590604,0.749225,0.765373
0.675765,0.5905,0.74915,0.765296
0.675359,0.590396,0.749075,0.76522
0.674954,0.590293,0.749,0.765143
0.674549,0.590189,0.748925,0.765067
0.674144,0.590085,0.74885,0.76499
0.67374,0.589982,0.748775,0.764914
0.673336,0.589878,0.7487,0.764837
0.672932,0.589774,0.748626,0.764761
0.672528,0.589671,0.748551,0.764684
0.672124,0.589567,0.748476,0.764608
0.671721,0.589464,0.748401,0.764532
0.671318,0.58936,0.748326,0.764455
0.670915,0.589256,0.748251,0.764379
0.670513,0.589153,0.748177,0.764302
0.670111,0.589049,0.748102,0.764226
0.669709,0.588946,0.748027,0.764149
0.669307,0.588842,0.747952,0.764073
0.668905,0.588739,0.747877,0.763997
0.668504,0.588636,0.747803,0.76392
0.668103,0.588532,0.747728,0.763844
0.667702,0.588429,0.747653,0.763767
0.667301,0.588325,0.747578,0.763691
0.666901,0.588222,0.747503,0.763615
0.666501,0.588119,0.747429,0.763538
0.666101,0.588015,0.747354,0.763462
0.665702,0.587912,0.747279,0.763386
0.665302,0.587809,0.747205,0.763309
0.664903,0.587706,0.74713,0.763233
0.664504,0.587602,0.747055,0.763157
0.664105,0.587499,0.74698,0.76308
0.663707,0.587396,0.746906,0.763004
0.663309,0.587293,0.746831,0.762928
0.662911,0.587189,0.746756,0.762851
0.662513,0.587086,0.746682,0.762775
0.662116,0.586983,0.746607,0.762699
0.661718,0.58688,0.746532,0.762623
0.661321,0.586777,0.746458,0.762546
0.660925,0.586674,0.746383,0.76247
0.660528,0.586571,0.746308,0.762394
0.660132,0.586468,0.746234,0.762318
0.659736,0.586365,0.746159,0.762241
0.65934,0.586262,0.746084,0.762165
0.658944,0.586159,0.74601,0.762089
0.65822,0.586642,0.744443,0.762013
0.657496,0.587125,0.74288,0.761936
0.656772,0.587609,0.74132,0.76186
0.65605,0.588093,0.739764,0.761784
0.655329,0.588578,0.73821,0.761708
0.654608,0.589063,0.73666,0.761632
0.653888,0.589549,0.735113,0.761556
0.653169,0.590035,0.73357,0.761479
0.65245,0.590521,0.732029,0.761403
0.651732,0.591007,0.730492,0.761327
0.651016,0.591495,0.728958,0.761251
0.6503,0.591982,0.727428,0.761175
0.649584,0.59247,0.7259,0.761099
0.64887,0.592958,0.724376,0.761023
0.648156,0.593447,0.722855,0.760947
0.647443,0.593936,0.721337,0.76087
0.646731,0.594425,0.719823,0.760794
0.64602,0.594915,0.718311,0.760718
0.645309,0.595406,0.716803,0.760642
0.644599,0.595896,0.715298,0.760566
0.64389,0.596387,0.713796,0.76049
0.643182,0.596879,0.712297,0.760414
0.642475,0.597371,0.710801,0.760338
0.641768,0.597863,0.709309,0.760262
0.641062,0.598356,0.707819,0.760186
0.640357,0.598849,0.706333,0.76011
0.639653,0.599343,0.70485,0.760034
0.638949,0.599836,0.70337,0.759958
0.638246,0.600331,0.701893,0.759882
0.637544,0.600826,0.700419,0.759806
0.636843,0.601321,0.698948,0.75973
0.636143,0.601816,0.697481,0.759654
0.635443,0.602312,0.696016,0.759578
0.634744,0.602809,0.694554,0.759502
0.634046,0.603306,0.693096,0.759426
0.633349,0.603803,0.691641,0.75935
0.632652,0.6043,0.690188,0.759274
0.631956,0.604798,0.688739,0.759198
0.631261,0.605297,0.687293,0.759122
0.630567,0.605796,0.68585,0.759046
0.629873,0.606295,0.68441,0.758971
0.62918,0.606795,0.682972,0.758895
0.628488,0.607295,0.681538,0.758819
0.627797,0.607795,0.680107,0.758743
0.627107,0.608296,0.678679,0.758667
0.626417,0.608797,0.677254,0.758591
0.625728,0.609299,0.675832,0.758515
0.62504,0.609801,0.674413,0.758439
0.624352,0.610304,0.672997,0.758364
0.623665,0.610807,0.671584,0.758288
0.622979,0.61131,0.670173,0.758212
0.622294,0.611814,0.668766,0.758136
0.62161,0.612318,0.667362,0.75806
0.620926,0.612823,0.665961,0.757984
0.620243,0.613328,0.664562,0.757909
0.619561,0.613833,0.663167,0.757833
0.618879,0.614339,0.661774,0.757757
0.618199,0.614846,0.660385,0.757681
0.617519,0.615352,0.658998,0.757606
0.61684,0.61586,0.657614,0.75753
0.616161,0.616367,0.656233,0.757454
0.615483,0.616875,0.654855,0.757378
0.614806,0.617383,0.65348,0.757303
0.61413,0.617892,0.652108,0.757227
0.613455,0.618401,0.650739,0.757151
0.61278,0.618911,0.649372,0.757075
0.612106,0.619421,0.648009,0.757
0.611433,0.619932,0.646648,0.756924
0.61076,0.620443,0.64529,0.756848
0.610088,0.620954,0.643935,0.756773
0.609417,0.621466,0.642583,0.756697
0.608747,0.621978,0.641234,0.756621
0.608077,0.62249,0.639887,0.756546
0.607409,0.623003,0.638544,0.75647
0.606741,0.623517,0.637203,0.756394
0.606073,0.624031,0.635865,0.756319
0.605407,0.624545,0.63453,0.756243
0.604741,0.62506,0.633197,0.756167
0.604076,0.625575,0.631868,0.756092
0.603411,0.626091,0.630541,0.756016
0.602747,0.626607,0.629217,0.755941
0.602084,0.627123,0.627896,0.755865
0.601422,0.62764,0.626577,0.755789
0.600761,0.628157,0.625262,0.755714
0.6001,0.628675,0.623949,0.755638
0.59944,0.629193,0.622639,0.755563
0.598781,0.629711,0.621331,0.755487
0.598122,0.63023,0.620026,0.755412
0.597464,0.63075,0.618725,0.755336
0.596807,0.63127,0.617425,0.75526
0.596151,0.63179,0.616129,0.755185
0.595495,0.632311,0.614835,0.755109
0.59484,0.632832,0.613544,0.755034
0.594186,0.633353,0.612256,0.754958
0.593532,0.633875,0.61097,0.754883
0.592879,0.634398,0.609687,0.754807
0.592227,0.63492,0.608407,0.754732
0.591576,0.635444,0.607129,0.754656
0.590925,0.635967,0.605855,0.754581
0.590275,0.636491,0.604582,0.754506
0.589626,0.637016,0.603313,0.75443
0.588977,0.637541,0.602046,0.754355
0.588329,0.638066,0.600782,0.754279
0.587682,0.638592,0.59952,0.754204
0.587036,0.639119,0.598262,0.754128
0.58639,0.639645,0.597005,0.754053
0.585745,0.640173,0.595752,0.753978
0.585101,0.6407,0.594501,0.753902
0.584458,0.641228,0.593252,0.753827
0.583815,0.641757,0.592007,0.753751
0.583173,0.642285,0.590764,0.753676
0.582531,0.642815,0.589523,0.753601
0.58189,0.643345,0.588285,0.753525
0.58125,0.643875,0.58705,0.75345
0.580611,0.644405,0.585817,0.753375
0.579972,0.644937,0.584587,0.753299
0.579335,0.645468,0.58336,0.753224
0.578697,0.646,0.582135,0.753149
0.578061,0.646532,0.580912,0.753073
0.577425,0.647065,0.579693,0.752998
0.57679,0.647599,0.578475,0.752923
0.576155,0.648132,0.577261,0.752847
0.575522,0.648666,0.576049,0.752772
0.574889,0.649201,0.574839,0.752697
0.574256,0.649736,0.573632,0.752622
0.573625,0.650271,0.572427,0.752546
0.572994,0.650807,0.571225,0.752471
0.572364,0.651344,0.570026,0.752396
0.571734,0.651881,0.568829,0.752321
0.571105,0.652418,0.567635,0.752245
0.570477,0.652956,0.566443,0.75217
0.56985,0.653494,0.565253,0.752095
0.569223,0.654032,0.564066,0.75202
0.568597,0.654571,0.562882,0.751944
0.567971,0.655111,0.5617,0.751869
0.567347,0.655651,0.56052,0.751794
0.566723,0.656191,0.559344,0.751719
0.566099,0.656732,0.558169,0.751644
0.565477,0.657273,0.556997,0.751569
0.564855,0.657815,0.555827,0.751493
0.564233,0.658357,0.55466,0.751418
0.563613,0.658899,0.553496,0.751343
0.562993,0.659442,0.552333,0.751268
0.562374,0.659986,0.551174,0.751193
0.561755,0.66053,0.550016,0.751118
0.561137,0.661074,0.548861,0.751043
0.56052,0.661619,0.547709,0.750968
0.559903,0.662164,0.546559,0.750892
0.559288,0.66271,0.545411,0.750817
0.558672,0.663256,0.544266,0.750742
0.558058,0.663803,0.543123,0.750667
0.557444,0.66435,0.541982,0.750592
0.556831,0.664897,0.540844,0.750517
0.556219,0.665445,0.539709,0.750442
0.555607,0.665994,0.538575,0.750367
0.554996,0.666543,0.537445,0.750292
0.554385,0.667092,0.536316,0.750217
0.553775,0.667642,0.53519,0.750142
0.553166,0.668192,0.534066,0.750067
0.552558,0.668743,0.532945,0.749992
0.55195,0.669294,0.531826,0.749917
