energy,productivity,fun,hunger
0.745129,0.439471,0.863675,0.677354
0.745054,0.439434,0.889497,0.677286
0.744607,0.439397,0.889408,0.677218
0.74416,0.43936,0.889319,0.67715
0.743714,0.439323,0.88923,0.677083
0.743268,0.439286,0.889141,0.677015
0.742822,0.43925,0.889052,0.676947
0.742376,0.439213,0.888963,0.67688
0.741931,0.439176,0.888874,0.676812
0.741486,0.439139,0.888785,0.676744
0.741041,0.439102,0.888697,0.676676
0.740596,0.439065,0.888608,0.676609
0.740152,0.439028,0.888519,0.676541
0.739708,0.438991,0.88843,0.676473
0.739264,0.438955,0.888341,0.676406
0.738821,0.438918,0.888252,0.676338
0.738377,0.438881,0.888163,0.676271
0.737934,0.438844,0.888075,0.676203
0.737492,0.438807,0.887986,0.676135
0.737049,0.43877,0.887897,0.676068
0.736607,0.438733,0.887808,0.676
0.736165,0.438697,0.887719,0.675933
0.735723,0.43866,0.887631,0.675865
0.735282,0.438623,0.887542,0.675797
0.734841,0.438586,0.887453,0.67573
0.7344,0.438549,0.887364,0.675662
0.733959,0.438513,0.887276,0.675595
0.733519,0.438476,0.887187,0.675527
0.733079,0.438439,0.887098,0.675459
0.732639,0.438402,0.88701,0.675392
0.7322,0.438365,0.886921,0.675324
0.73176,0.438328,0.886832,0.675257
0.731321,0.438292,0.886743,0.675189
0.730882,0.438255,0.886655,0.675122
0.730444,0.438218,0.886566,0.675054
0.730006,0.438181,0.886477,0.674987
0.729568,0.438144,0.886389,0.674919
0.729495,0.438108,0.8863,0.674852
0.729422,0.438071,0.912798,0.674784
0.728984,0.438034,0.912707,0.674717
0.728547,0.437997,0.912615,0.674649
0.72811,0.437961,0.912524,0.674582
0.727673,0.437924,0.912433,0.674514
0.727236,0.437887,0.912342,0.674447
0.7268,0.43785,0.91225,0.67438
0.726364,0.437814,0.912159,0.674312
0.725928,0.437777,0.912068,0.674245
0.725493,0.43774,0.911977,0.674177
0.725058,0.437703,0.911886,0.67411
0.724623,0.437667,0.911794,0.674042
0.724188,0.43763,0.911703,0.673975
0.723753,0.437593,0.911612,0.673908
0.723319,0.437556,0.911521,0.67384
0.722885,0.43752,0.91143,0.673773
0.722451,0.437483,0.911339,0.673705
0.722018,0.437446,0.911247,0.673638
0.721585,0.437409,0.911156,0.673571
0.721152,0.437373,0.911065,0.673503
0.720719,0.437336,0.910974,0.673436
0.720287,0.437299,0.910883,0.673369
0.719855,0.437262,0.910792,0.673301
0.719423,0.437226,0.910701,0.673234
0.718991,0.437189,0.91061,0.673167
0.71856,0.437152,0.910519,0.673099
0.718129,0.437116,0.910428,0.673032
0.717698,0.437079,0.910337,0.672965
0.717267,0.437042,0.910246,0.672897
0.716837,0.437006,0.910155,0.67283
0.716407,0.436969,0.910064,0.672763
0.715977,0.436932,0.909972,0.672696
0.715548,0.436895,0.909881,0.672628
0.715118,0.436859,0.909791,0.672561
0.714689,0.436822,0.9097,0.672494
0.71426,0.436785,0.909609,0.672427
0.713832,0.436749,0.909518,0.672359
0.713404,0.436712,0.909427,0.672292
0.712976,0.436675,0.909336,0.672225
0.712548,0.436639,0.909245,0.672158
0.712477,0.436602,0.909154,0.67209
0.712405,0.436565,0.936335,0.672023
0.711978,0.436529,0.936241,0.671956
0.711551,0.436492,0.936148,0.671889
0.711124,0.436456,0.936054,0.671822
0.710697,0.436419,0.93596,0.671754
0.710271,0.436382,0.935867,0.671687
0.709845,0.436346,0.935773,0.67162
0.709419,0.436309,0.93568,0.671553
0.708993,0.436272,0.935586,0.671486
0.708568,0.436236,0.935492,0.671419
0.708143,0.436199,0.935399,0.671352
0.707718,0.436162,0.935305,0.671284
0.707293,0.436126,0.935212,0.671217
0.706869,0.436089,0.935118,0.67115
0.706445,0.436053,0.935025,0.671083
0.706021,0.436016,0.934931,0.671016
0.705598,0.435979,0.934838,0.670949
0.705174,0.435943,0.934744,0.670882
0.704751,0.435906,0.934651,0.670815
0.704328,0.43587,0.934557,0.670748
0.703906,0.435833,0.934464,0.67068
0.703484,0.435796,0.93437,0.670613
0.703061,0.43576,0.934277,0.670546
0.70264,0.435723,0.934184,0.670479
0.702218,0.435687,0.93409,0.670412
