energy,productivity,fun,hunger
0.676784,0.554644,0.892747,0.760581
0.676716,0.554557,0.892658,0.760505
0.67631,0.554471,0.892569,0.760428
0.675905,0.554384,0.892479,0.760352
0.675499,0.554297,0.89239,0.760276
0.675094,0.554211,0.892301,0.7602
0.674689,0.554124,0.892212,0.760124
0.674284,0.554038,0.892123,0.760048
0.67388,0.553951,0.892033,0.759972
0.673475,0.553865,0.891944,0.759896
0.673071,0.553778,0.891855,0.75982
0.672667,0.553692,0.891766,0.759744
0.672264,0.553605,0.891677,0.759668
0.671861,0.553519,0.891587,0.759592
0.671457,0.553432,0.891498,0.759516
0.671055,0.553346,0.891409,0.759441
0.670652,0.55326,0.89132,0.759365
0.67025,0.553173,0.891231,0.759289
0.669848,0.553087,0.891142,0.759213
0.669446,0.553,0.891053,0.759137
0.669044,0.552914,0.890963,0.759061
0.668643,0.552828,0.890874,0.758985
0.668241,0.552741,0.890785,0.758909
0.667841,0.552655,0.890696,0.758833
0.66744,0.552569,0.890607,0.758757
0.667039,0.552483,0.890518,0.758681
0.666639,0.552396,0.890429,0.758606
0.666239,0.55231,0.89034,0.75853
0.66584,0.552224,0.890251,0.758454
0.66544,0.552138,0.890162,0.758378
0.663377,0.552603,0.886513,0.758302
0.661321,0.55307,0.882878,0.758226
0.659271,0.553536,0.879259,0.75815
0.657228,0.554003,0.875654,0.758075
0.655191,0.554471,0.872064,0.757999
0.65316,0.554938,0.868489,0.757923
0.651135,0.555407,0.864929,0.757847
0.649117,0.555875,0.861383,0.757771
0.647105,0.556344,0.857852,0.757696
0.645099,0.556814,0.854335,0.75762
0.643099,0.557283,0.850832,0.757544
0.641106,0.557754,0.847344,0.757468
0.639119,0.558224,0.843871,0.757393
0.637138,0.558695,0.840411,0.757317
0.635163,0.559166,0.836966,0.757241
0.633194,0.559638,0.833534,0.757165
0.631231,0.56011,0.830117,0.75709
0.629274,0.560583,0.826714,0.757014
0.627324,0.561056,0.823325,0.756938
0.625379,0.561529,0.81995,0.756863
0.623441,0.562003,0.816588,0.756787
0.621508,0.562477,0.81324,0.756711
0.619582,0.562952,0.809906,0.756636
0.617661,0.563427,0.806586,0.75656
0.615747,0.563902,0.80328,0.756484
0.613838,0.564378,0.799986,0.756409
0.611935,0.564854,0.796707,0.756333
0.610039,0.565331,0.793441,0.756257
0.608148,0.565808,0.790188,0.756182
