energy,productivity,fun,hunger
0.674566,0.778639,0.846788,0.624026
0.674498,0.778569,0.872104,0.623963
0.674094,0.778499,0.872017,0.623901
0.673689,0.778429,0.87193,0.623839
0.673285,0.778359,0.871842,0.623776
0.672881,0.778289,0.871755,0.623714
0.672477,0.778218,0.871668,0.623652
0.672074,0.778148,0.871581,0.623589
0.671671,0.778078,0.871494,0.623527
0.671268,0.778008,0.871407,0.623464
0.670865,0.777938,0.871319,0.623402
0.670462,0.777868,0.871232,0.62334
0.67006,0.777798,0.871145,0.623277
0.669658,0.777728,0.871058,0.623215
0.669256,0.777658,0.870971,0.623153
0.668855,0.777588,0.870884,0.62309
0.668454,0.777519,0.870797,0.623028
0.668053,0.777449,0.87071,0.622966
0.667652,0.777379,0.870623,0.622904
0.667251,0.777309,0.870536,0.622841
0.666851,0.777239,0.870449,0.622779
0.666451,0.777169,0.870361,0.622717
0.666051,0.777099,0.870274,0.622654
0.665651,0.777029,0.870187,0.622592
0.665252,0.776959,0.8701,0.62253
0.664853,0.776889,0.870013,0.622468
0.664454,0.776819,0.869926,0.622405
0.664055,0.776749,0.869839,0.622343
0.663657,0.776679,0.869752,0.622281
0.663259,0.77661,0.869665,0.622219
0.662861,0.77654,0.869578,0.622156
0.662463,0.77647,0.869491,0.622094
0.662066,0.7764,0.869405,0.622032
0.661669,0.77633,0.869318,0.62197
0.661272,0.77626,0.869231,0.621908
0.660875,0.77619,0.869144,0.621845
0.660478,0.77612,0.869057,0.621783
0.660412,0.776051,0.86897,0.621721
0.660346,0.775981,0.89495,0.621659
0.65995,0.775911,0.89486,0.621597
0.659554,0.775841,0.894771,0.621535
0.659159,0.775771,0.894681,0.621472
0.658763,0.775702,0.894592,0.62141
0.658368,0.775632,0.894502,0.621348
0.657973,0.775562,0.894413,0.621286
0.657578,0.775492,0.894323,0.621224
0.657184,0.775422,0.894234,0.621162
0.656789,0.775353,0.894144,0.6211
0.656395,0.775283,0.894055,0.621038
0.656001,0.775213,0.893966,0.620975
0.655608,0.775143,0.893876,0.620913
0.655542,0.775074,0.893787,0.620851
0.655477,0.775004,0.920508,0.620789
0.655084,0.774934,0.920416,0.620727
0.654691,0.774864,0.920324,0.620665
0.654298,0.774795,0.920232,0.620603
0.653905,0.774725,0.92014,0.620541
0.653513,0.774655,0.920048,0.620479
0.653121,0.774586,0.919956,0.620417
0.652729,0.774516,0.919864,0.620355
0.652337,0.774446,0.919772,0.620293
0.651946,0.774376,0.91968,0.620231
0.651555,0.774307,0.919588,0.620169
0.651164,0.774237,0.919496,0.620107
0.650773,0.774167,0.919404,0.620045
0.650383,0.774098,0.919312,0.619983
0.649993,0.774028,0.91922,0.619921
0.649603,0.773958,0.919129,0.619859
0.649213,0.773889,0.919037,0.619797
0.648823,0.773819,0.918945,0.619735
0.648434,0.77375,0.918853,0.619673
0.648045,0.77368,0.918761,0.619611
0.647656,0.77361,0.918669,0.619549
0.647268,0.773541,0.918577,0.619487
0.64688,0.773471,0.918485,0.619425
0.646491,0.773402,0.918393,0.619363
0.646104,0.773332,0.918302,0.619301
0.645716,0.773262,0.91821,0.619239
0.645329,0.773193,0.918118,0.619177
0.644941,0.773123,0.918026,0.619115
0.644554,0.773054,0.917934,0.619053
0.644168,0.772984,0.917843,0.618991
0.643781,0.772915,0.917751,0.61893
0.643395,0.772845,0.917659,0.618868
0.643009,0.772775,0.917567,0.618806
0.642623,0.772706,0.917475,0.618744
0.642238,0.772636,0.917384,0.618682
0.641852,0.772567,0.917292,0.61862
0.641467,0.772497,0.9172,0.618558
0.641082,0.772428,0.917109,0.618496
0.640698,0.772358,0.917017,0.618435
0.640313,0.772289,0.916925,0.618373
0.639929,0.772219,0.916833,0.618311
0.639865,0.77215,0.916742,0.618249
0.639801,0.77208,0.94415,0.618187
0.639417,0.772011,0.944055,0.618125
0.639034,0.771941,0.943961,0.618064
0.63865,0.771872,0.943866,0.618002
0.638267,0.771803,0.943772,0.61794
0.637884,0.771733,0.943678,0.617878
0.637502,0.771664,0.943583,0.617816
0.637119,0.771594,0.943489,0.617755
0.636737,0.771525,0.943395,0.617693
0.636355,0.771455,0.9433,0.617631
0.635973,0.771386,0.943206,0.617569
0.635592,0.771317,0.943112,0.617508
0.63521,0.771247,0.943017,0.617446
0.634829,0.771178,0.942923,0.617384
0.634448,0.771108,0.942829,0.617322
0.634068,0.771039,0.942734,0.617261
0.634004,0.77097,0.94264,0.617199
0.633941,0.7709,0.970822,0.617137
0.633561,0.770831,0.970725,0.617075
0.63318,0.770761,0.970628,0.617014
0.632801,0.770692,0.970531,0.616952
0.632421,0.770623,0.970434,0.61689
0.632042,0.770553,0.970337,0.616829
0.631662,0.770484,0.97024,0.616767
0.631283,0.770415,0.970143,0.616705
0.630905,0.770345,0.970046,0.616644
0.630526,0.770276,0.969949,0.616582
0.630148,0.770207,0.969852,0.61652
0.62977,0.770138,0.969755,0.616459
0.629392,0.770068,0.969658,0.616397
0.629014,0.769999,0.969561,0.616335
0.628637,0.76993,0.969464,0.616274
0.62826,0.76986,0.969367,0.616212
0.627883,0.769791,0.96927,0.61615
0.627506,0.769722,0.969173,0.616089
0.62713,0.769653,0.969076,0.616027
0.627067,0.769583,0.968979,0.615966
0.627004,0.769514,0.997949,0.615904
0.626628,0.769445,0.997849,0.615842
0.626252,0.769376,0.997749,0.615781
0.625876,0.769306,0.99765,0.615719
0.625501,0.769237,0.99755,0.615658
0.625126,0.769168,0.99745,0.615596
