energy,productivity,fun,hunger
0.803198,0.739665,0.656396,0.688123
0.803118,0.739655,0.67602,0.688054
0.802636,0.739644,0.696231,0.687985
0.802155,0.739633,0.717046,0.687917
0.801673,0.739622,0.738484,0.687848
0.801193,0.739612,0.73841,0.687779
0.800712,0.739601,0.738336,0.68771
0.800231,0.73959,0.738262,0.687641
0.799751,0.739579,0.738188,0.687573
0.799272,0.739569,0.738114,0.687504
0.798792,0.739558,0.738041,0.687435
0.798313,0.739547,0.737967,0.687366
0.797834,0.739536,0.737893,0.687298
0.797355,0.739526,0.737819,0.687229
0.796877,0.739515,0.737745,0.68716
0.796399,0.739504,0.737672,0.687092
0.795921,0.739493,0.737598,0.687023
0.795443,0.739483,0.737524,0.686954
0.794966,0.739472,0.73745,0.686885
0.794489,0.739461,0.737377,0.686817
0.794013,0.73945,0.737303,0.686748
0.793536,0.73944,0.737229,0.686679
0.79306,0.739429,0.737156,0.686611
0.792584,0.739418,0.737082,0.686542
0.792109,0.739407,0.737008,0.686473
0.791634,0.739397,0.736934,0.686405
0.791159,0.739386,0.736861,0.686336
0.790684,0.739375,0.736787,0.686267
0.79021,0.739365,0.736713,0.686199
0.789736,0.739354,0.73664,0.68613
0.789262,0.739343,0.736566,0.686062
0.789183,0.739332,0.736492,0.685993
0.789104,0.739322,0.736419,0.685924
0.789025,0.739311,0.736345,0.685856
0.788946,0.7393,0.736271,0.685787
0.788867,0.739289,0.736198,0.685719
0.788788,0.739279,0.736124,0.68565
0.788709,0.739268,0.736051,0.685581
0.788631,0.739257,0.735977,0.685513
0.788552,0.739246,0.735903,0.685444
0.788473,0.739236,0.73583,0.685376
0.788394,0.739225,0.735756,0.685307
0.788315,0.739214,0.735683,0.685239
0.788236,0.739203,0.735609,0.68517
0.788158,0.739193,0.735535,0.685102
0.788079,0.739182,0.735462,0.685033
0.788,0.739171,0.735388,0.684965
0.787921,0.73916,0.735315,0.684896
0.787842,0.73915,0.735241,0.684828
0.787764,0.739139,0.735168,0.684759
0.787685,0.739128,0.735094,0.684691
0.787606,0.739117,0.735021,0.684622
0.787527,0.739107,0.734947,0.684554
0.787448,0.739096,0.734874,0.684485
0.78737,0.739085,0.7348,0.684417
0.787291,0.739074,0.734727,0.684348
0.787212,0.739064,0.734653,0.68428
0.787134,0.739053,0.73458,0.684212
0.787055,0.739042,0.734506,0.684143
0.786976,0.739031,0.734433,0.684075
0.786897,0.739021,0.734359,0.684006
0.786819,0.73901,0.734286,0.683938
0.78674,0.738999,0.734213,0.68387
0.786661,0.738989,0.734139,0.683801
0.786583,0.738978,0.734066,0.683733
0.786504,0.738967,0.733992,0.683664
0.786425,0.738956,0.733919,0.683596
0.786347,0.738946,0.733846,0.683528
0.786268,0.738935,0.733772,0.683459
0.786189,0.738924,0.733699,0.683391
0.786111,0.738913,0.733625,0.683323
0.786032,0.738903,0.733552,0.683254
0.785954,0.738892,0.733479,0.683186
0.785875,0.738881,0.733405,0.683118
0.785796,0.73887,0.733332,0.683049
0.785718,0.73886,0.733259,0.682981
0.785639,0.738849,0.733185,0.682913
0.785561,0.738838,0.733112,0.682845
0.785482,0.738827,0.733039,0.682776
0.785404,0.738817,0.732965,0.682708
0.785325,0.738806,0.732892,0.68264
0.785247,0.738795,0.732819,0.682571
0.785168,0.738785,0.732746,0.682503
0.78509,0.738774,0.732672,0.682435
0.785011,0.738763,0.732599,0.682367
0.784933,0.738752,0.732526,0.682298
0.784854,0.738742,0.732453,0.68223
0.784776,0.738731,0.732379,0.682162
0.784697,0.73872,0.732306,0.682094
0.784619,0.738709,0.732233,0.682026
0.78454,0.738699,0.73216,0.681957
0.784462,0.738688,0.732086,0.681889
0.784383,0.738677,0.732013,0.681821
0.784305,0.738666,0.73194,0.681753
0.784226,0.738656,0.731867,0.681685
0.784148,0.738645,0.731794,0.681616
0.78407,0.738634,0.73172,0.681548
0.783991,0.738623,0.731647,0.68148
0.783913,0.738613,0.731574,0.681412
0.783834,0.738602,0.731501,0.681344
0.783756,0.738591,0.731428,0.681276
0.783678,0.738581,0.731355,0.681208
0.783599,0.73857,0.731281,0.681139
0.783521,0.738559,0.731208,0.681071
0.783442,0.738548,0.731135,0.681003
0.783364,0.738538,0.731062,0.680935
0.783286,0.738527,0.730989,0.680867
0.783207,0.738516,0.730916,0.680799
0.783129,0.738505,0.730843,0.680731
0.783051,0.738495,0.73077,0.680663
0.782973,0.738484,0.730697,0.680595
0.782894,0.738473,0.730624,0.680527
0.782816,0.738462,0.730551,0.680459
0.782738,0.738452,0.730477,0.680391
0.782659,0.738441,0.730404,0.680323
0.782581,0.73843,0.730331,0.680254
0.782503,0.73842,0.730258,0.680186
0.782425,0.738409,0.730185,0.680118
0.782346,0.738398,0.730112,0.68005
0.782268,0.738387,0.730039,0.679982
0.78219,0.738377,0.729966,0.679914
0.782112,0.738366,0.729893,0.679846
0.782033,0.738355,0.72982,0.679778
0.781955,0.738344,0.729747,0.67971
0.781877,0.738334,0.729674,0.679643
0.781799,0.738323,0.729601,0.679575
0.781721,0.738312,0.729528,0.679507
0.781643,0.738302,0.729455,0.679439
0.781564,0.738291,0.729383,0.679371
0.781486,0.73828,0.72931,0.679303
0.781408,0.738269,0.729237,0.679235
0.78133,0.738259,0.729164,0.679167
