energy,productivity,fun,hunger
0.790308,0.551031,0.767422,0.805746
0.790229,0.550972,0.767345,0.805665
0.789755,0.550914,0.767269,0.805585
0.789281,0.550855,0.767192,0.805504
0.788808,0.550796,0.767115,0.805424
0.788335,0.550738,0.767039,0.805343
0.787862,0.550679,0.766962,0.805262
0.787389,0.55062,0.766885,0.805182
0.786916,0.550561,0.766808,0.805101
0.786444,0.550503,0.766732,0.805021
0.785973,0.550444,0.766655,0.80494
0.785501,0.550385,0.766578,0.80486
0.78503,0.550327,0.766502,0.804779
0.784559,0.550268,0.766425,0.804699
0.784088,0.550209,0.766349,0.804618
0.783618,0.550151,0.766272,0.804538
0.783148,0.550092,0.766195,0.804458
0.782678,0.550033,0.766119,0.804377
0.782208,0.549975,0.766042,0.804297
0.781739,0.549916,0.765965,0.804216
0.78127,0.549857,0.765889,0.804136
0.780801,0.549799,0.765812,0.804055
0.780333,0.54974,0.765736,0.803975
0.779864,0.549682,0.765659,0.803895
0.779397,0.549623,0.765583,0.803814
0.776981,0.550114,0.762444,0.803734
0.774572,0.550605,0.759318,0.803653
0.772171,0.551097,0.756205,0.803573
0.769778,0.55159,0.753105,0.803493
0.767392,0.552082,0.750018,0.803412
0.765013,0.552575,0.746943,0.803332
0.762642,0.553069,0.743881,0.803252
0.760278,0.553563,0.740831,0.803171
0.757921,0.554058,0.737794,0.803091
0.755572,0.554553,0.734769,0.803011
0.75323,0.555048,0.731757,0.80293
0.750895,0.555544,0.728757,0.80285
0.748567,0.55604,0.72577,0.80277
0.746247,0.556537,0.722794,0.80269
0.743934,0.557034,0.719831,0.802609
0.741628,0.557531,0.71688,0.802529
0.739329,0.558029,0.713941,0.802449
0.737038,0.558528,0.711014,0.802369
0.734753,0.559027,0.708099,0.802288
0.732475,0.559526,0.705196,0.802208
0.730205,0.560026,0.702305,0.802128
0.727942,0.560526,0.699426,0.802048
0.725685,0.561027,0.696559,0.801967
0.723436,0.561528,0.693703,0.801887
0.721193,0.56203,0.690859,0.801807
0.718958,0.562532,0.688027,0.801727
0.716729,0.563034,0.685207,0.801647
0.714508,0.563537,0.682397,0.801567
0.712293,0.564041,0.6796,0.801486
0.710085,0.564545,0.676814,0.801406
0.707884,0.565049,0.674039,0.801326
0.70569,0.565554,0.671276,0.801246
0.703502,0.566059,0.668524,0.801166
0.701322,0.566564,0.665783,0.801086
0.699148,0.567071,0.663054,0.801006
0.696981,0.567577,0.660335,0.800926
0.69482,0.568084,0.657628,0.800845
0.692666,0.568592,0.654932,0.800765
0.690519,0.5691,0.652247,0.800685
0.688379,0.569608,0.649573,0.800605
0.686245,0.570117,0.64691,0.800525
0.684118,0.570626,0.644258,0.800445
0.681997,0.571136,0.641617,0.800365
0.679883,0.571646,0.638987,0.800285
0.677776,0.572157,0.636367,0.800205
0.675675,0.572668,0.633758,0.800125
