energy,productivity,fun,hunger
0.747508,0.77878,0.829812,0.24458
0.747433,0.778722,0.854621,0.244555
0.746985,0.778664,0.854535,0.244531
0.746537,0.778606,0.85445,0.244506
0.746089,0.778548,0.854365,0.244482
0.745641,0.77849,0.854279,0.244457
0.745194,0.778432,0.854194,0.244433
0.744747,0.778374,0.854108,0.244408
0.7443,0.778316,0.854023,0.244384
0.743853,0.778258,0.853937,0.24436
0.743407,0.7782,0.853852,0.244335
0.742961,0.778142,0.853767,0.244311
0.742515,0.778085,0.853681,0.244286
0.74207,0.778027,0.853596,0.244262
0.741625,0.777969,0.853511,0.244237
0.74118,0.777911,0.853425,0.244213
0.740735,0.777853,0.85334,0.244189
0.740291,0.777795,0.853255,0.244164
0.739846,0.777737,0.853169,0.24414
0.739403,0.777679,0.853084,0.244115
0.738959,0.777622,0.852999,0.244091
0.738516,0.777564,0.852913,0.244066
0.738073,0.777506,0.852828,0.244042
0.73763,0.777448,0.852743,0.244018
0.737187,0.77739,0.852657,0.243993
0.736745,0.777332,0.852572,0.243969
0.736303,0.777274,0.852487,0.243944
0.735861,0.777217,0.852402,0.24392
0.73542,0.777159,0.852316,0.243896
0.734978,0.777101,0.852231,0.243871
0.734538,0.777043,0.852146,0.243847
0.734097,0.776985,0.852061,0.243822
0.733656,0.776928,0.851976,0.243798
0.733216,0.77687,0.85189,0.243774
0.732776,0.776812,0.851805,0.243749
0.732337,0.776754,0.85172,0.243725
0.731897,0.776696,0.851635,0.243701
0.731458,0.776639,0.85155,0.243676
0.731019,0.776581,0.851465,0.243652
0.730581,0.776523,0.851379,0.243627
0.730143,0.776465,0.851294,0.243603
0.729704,0.776407,0.851209,0.243579
0.729267,0.77635,0.851124,0.243554
0.728829,0.776292,0.851039,0.24353
0.728392,0.776234,0.850954,0.243506
0.728319,0.776176,0.850869,0.243481
0.728246,0.776119,0.876307,0.243457
0.727809,0.776061,0.876219,0.243433
0.727373,0.776003,0.876132,0.243408
0.726936,0.775945,0.876044,0.243384
0.7265,0.775888,0.875957,0.24336
0.726064,0.77583,0.875869,0.243335
0.725629,0.775772,0.875781,0.243311
0.725193,0.775715,0.875694,0.243287
0.724758,0.775657,0.875606,0.243262
0.724323,0.775599,0.875519,0.243238
0.723889,0.775541,0.875431,0.243214
0.723455,0.775484,0.875344,0.243189
0.723021,0.775426,0.875256,0.243165
0.722587,0.775368,0.875169,0.243141
0.722515,0.775311,0.875081,0.243116
