energy,productivity,fun,hunger
0.535349,0.610987,0.9999,0.9999
0.535295,0.610905,0.9998,0.9998
0.535242,0.610822,0.9997,0.9997
0.535188,0.610739,0.9996,0.9996
0.535135,0.610657,0.9995,0.9995
0.535081,0.610574,0.9994,0.9994
0.535027,0.610492,0.9993,0.9993
0.534974,0.610409,0.9992,0.9992
0.53492,0.610326,0.9991,0.9991
0.534867,0.610244,0.999,0.999
0.534814,0.610161,0.998901,0.998901
0.53476,0.610079,0.998801,0.998801
0.534707,0.609996,0.998701,0.998701
0.534653,0.609914,0.998601,0.998601
0.5346,0.609831,0.998501,0.998501
0.534546,0.609749,0.998401,0.998401
0.534493,0.609666,0.998301,0.998301
0.534439,0.609584,0.998202,0.998202
0.534386,0.609501,0.998102,0.998102
0.534332,0.609419,0.998002,0.998002
0.534279,0.609336,0.997902,0.997902
0.534226,0.609254,0.997802,0.997802
0.534172,0.609171,0.997703,0.997703
0.534119,0.609089,0.997603,0.997603
0.534065,0.609006,0.997503,0.997503
0.534012,0.608924,0.997403,0.997403
0.533958,0.608842,0.997304,0.997304
0.533905,0.608759,0.997204,0.997204
0.533852,0.608677,0.997104,0.997104
0.533798,0.608595,0.997004,0.997004
0.533745,0.608512,0.996905,0.996905
0.533692,0.60843,0.996805,0.996805
0.533638,0.608348,0.996705,0.996705
0.533585,0.608265,0.996606,0.996606
0.533531,0.608183,0.996506,0.996506
0.533478,0.608101,0.996406,0.996406
0.533425,0.608018,0.996307,0.996307
0.533371,0.607936,0.996207,0.996207
0.533318,0.607854,0.996107,0.996107
0.533265,0.607772,0.996008,0.996008
0.533211,0.607689,0.995908,0.995908
0.533158,0.607607,0.995809,0.995809
0.533105,0.607525,0.995709,0.995709
0.533051,0.607443,0.995609,0.995609
0.532998,0.607361,0.99551,0.99551
0.532945,0.607278,0.99541,0.99541
0.532892,0.607196,0.995311,0.995311
0.532838,0.607114,0.995211,0.995211
0.532785,0.607032,0.995112,0.995112
0.532732,0.60695,0.995012,0.995012
0.532678,0.606868,0.994913,0.994913
0.532625,0.606786,0.994813,0.994813
0.532572,0.606703,0.994714,0.994714
0.532519,0.606621,0.994614,0.994614
0.532465,0.606539,0.994515,0.994515
0.532412,0.606457,0.994415,0.994415
0.532359,0.606375,0.994316,0.994316
0.532306,0.606293,0.994216,0.994216
0.532252,0.606211,0.994117,0.994117
0.532199,0.606129,0.994018,0.994018
0.532146,0.606047,0.993918,0.993918
0.532093,0.605965,0.993819,0.993819
0.53204,0.605883,0.993719,0.993719
0.531986,0.605801,0.99362,0.99362
0.531933,0.605719,0.993521,0.993521
0.53188,0.605637,0.993421,0.993421
0.531827,0.605555,0.993322,0.993322
0.531774,0.605473,0.993223,0.993223
0.53172,0.605391,0.993123,0.993123
0.531667,0.605309,0.993024,0.993024
0.531614,0.605227,0.992925,0.992925
0.531561,0.605146,0.992826,0.992826
0.531508,0.605064,0.992726,0.992726
0.531455,0.604982,0.992627,0.992627
0.531401,0.6049,0.992528,0.992528
0.531348,0.604818,0.992428,0.992428
0.531295,0.604736,0.992329,0.992329
0.531242,0.604654,0.99223,0.99223
0.531189,0.604573,0.992131,0.992131
0.531136,0.604491,0.992032,0.992032
0.531083,0.604409,0.991932,0.991932
0.53103,0.604327,0.991833,0.991833
0.530976,0.604246,0.991734,0.991734
0.530923,0.604164,0.991635,0.991635
0.53087,0.604082,0.991536,0.991536
0.530817,0.604,0.991436,0.991436
0.530764,0.603919,0.991337,0.991337
0.530711,0.603837,0.991238,0.991238
0.530658,0.603755,0.991139,0.991139
0.530605,0.603673,0.99104,0.99104
0.530552,0.603592,0.990941,0.990941
0.530499,0.60351,0.990842,0.990842
0.530446,0.603428,0.990743,0.990743
0.530393,0.603347,0.990644,0.990644
0.53034,0.603265,0.990545,0.990545
0.530287,0.603184,0.990445,0.990445
0.530234,0.603102,0.990346,0.990346
0.530181,0.60302,0.990247,0.990247
0.530128,0.602939,0.990148,0.990148
0.530075,0.602857,0.990049,0.990049
0.530022,0.602776,0.98995,0.98995
0.529969,0.602694,0.989851,0.989851
0.529916,0.602612,0.989752,0.989752
0.529863,0.602531,0.989653,0.989653
0.52981,0.602449,0.989554,0.989554
0.529757,0.602368,0.989455,0.989455
0.529704,0.602286,0.989357,0.989357
0.529651,0.602205,0.989258,0.989258
0.529598,0.602123,0.989159,0.989159
0.529545,0.602042,0.98906,0.98906
0.529492,0.60196,0.988961,0.988961
0.529439,0.601879,0.988862,0.988862
0.529386,0.601798,0.988763,0.988763
0.529333,0.601716,0.988664,0.988664
0.52928,0.601635,0.988565,0.988565
0.529227,0.601553,0.988466,0.988466
0.529174,0.601472,0.988368,0.988368
0.529121,0.601391,0.988269,0.988269
0.529068,0.601309,0.98817,0.98817
0.529015,0.601228,0.988071,0.988071
0.528963,0.601146,0.987972,0.987972
0.52891,0.601065,0.987874,0.987874
0.528857,0.600984,0.987775,0.987775
0.528804,0.600903,0.987676,0.987676
0.528751,0.600821,0.987577,0.987577
0.528698,0.60074,0.987478,0.987478
0.528645,0.600659,0.98738,0.98738
0.528592,0.600577,0.987281,0.987281
0.528539,0.600496,0.987182,0.987182
0.528487,0.600415,0.987083,0.987083
0.528434,0.600334,0.986985,0.986985
0.528381,0.600252,0.986886,0.986886
0.528328,0.600171,0.986787,0.986787
0.528275,0.60009,0.986689,0.986689
0.528222,0.600009,0.98659,0.98659
0.52817,0.599928,0.986491,0.986491
0.528117,0.599846,0.986393,0.986393
0.528064,0.599765,0.986294,0.986294
0.528011,0.599684,0.986195,0.986195
0.527958,0.599603,0.986097,0.986097
0.527906,0.599522,0.985998,0.985998
0.527853,0.599441,0.9859,0.9859
0.5278,0.59936,0.985801,0.985801
0.527747,0.599278,0.985702,0.985702
0.527694,0.599197,0.985604,0.985604
0.527642,0.599116,0.985505,0.985505
0.527589,0.599035,0.985407,0.985407
0.527536,0.598954,0.985308,0.985308
0.527483,0.598873,0.98521,0.98521
0.527431,0.598792,0.985111,0.985111
0.527378,0.598711,0.985013,0.985013
0.527325,0.59863,0.984914,0.984914
0.527272,0.598549,0.984816,0.984816
0.52722,0.598468,0.984717,0.984717
0.527167,0.598387,0.984619,0.984619
0.527114,0.598306,0.98452,0.98452
0.527062,0.598225,0.984422,0.984422
0.527009,0.598144,0.984323,0.984323
0.526956,0.598063,0.984225,0.984225
0.526903,0.597982,0.984127,0.984127
0.526851,0.597902,0.984028,0.984028
0.526798,0.597821,0.98393,0.98393
0.526745,0.59774,0.983831,0.983831
0.526693,0.597659,0.983733,0.983733
0.52664,0.597578,0.983635,0.983635
0.526587,0.597497,0.983536,0.983536
0.526535,0.597416,0.983438,0.983438
0.526482,0.597335,0.98334,0.98334
0.526429,0.597255,0.983241,0.983241
0.526377,0.597174,0.983143,0.983143
0.526324,0.597093,0.983045,0.983045
0.526272,0.597012,0.982946,0.982946
0.526219,0.596931,0.982848,0.982848
0.526166,0.596851,0.98275,0.98275
0.526114,0.59677,0.982651,0.982651
0.526061,0.596689,0.982553,0.982553
0.526008,0.596608,0.982455,0.982455
0.525956,0.596528,0.982357,0.982357
0.525903,0.596447,0.982258,0.982258
0.525851,0.596366,0.98216,0.98216
0.525798,0.596286,0.982062,0.982062
0.525745,0.596205,0.981964,0.981964
0.525693,0.596124,0.981866,0.981866
0.52564,0.596044,0.981767,0.981767
0.525588,0.595963,0.981669,0.981669
0.525535,0.595882,0.981571,0.981571
0.525483,0.595802,0.981473,0.981473
0.52543,0.595721,0.981375,0.981375
0.525378,0.59564,0.981277,0.981277
0.525325,0.59556,0.981178,0.981178
0.525273,0.595479,0.98108,0.98108
0.52522,0.595399,0.980982,0.980982
0.525167,0.595318,0.980884,0.980884
0.525115,0.595238,0.980786,0.980786
0.525062,0.595157,0.980688,0.980688
0.52501,0.595077,0.98059,0.98059
0.524957,0.594996,0.980492,0.980492
0.524905,0.594916,0.980394,0.980394
0.524852,0.594835,0.980296,0.980296
0.5248,0.594755,0.980198,0.980198
0.524747,0.594674,0.9801,0.9801
0.524695,0.594594,0.980002,0.980002
0.524643,0.594513,0.979904,0.979904
0.52459,0.594433,0.979806,0.979806
0.524538,0.594352,0.979708,0.979708
0.524485,0.594272,0.97961,0.97961
0.524433,0.594191,0.979512,0.979512
0.52438,0.594111,0.979414,0.979414
0.524328,0.594031,0.979316,0.979316
0.524275,0.59395,0.979218,0.979218
0.524223,0.59387,0.97912,0.97912
0.524171,0.59379,0.979022,0.979022
0.524118,0.593709,0.978924,0.978924
0.524066,0.593629,0.978826,0.978826
0.524013,0.593549,0.978728,0.978728
0.523961,0.593468,0.978631,0.978631
0.523909,0.593388,0.978533,0.978533
0.523856,0.593308,0.978435,0.978435
0.523804,0.593227,0.978337,0.978337
0.523751,0.593147,0.978239,0.978239
0.523699,0.593067,0.978141,0.978141
0.523647,0.592987,0.978044,0.978044
0.523594,0.592906,0.977946,0.977946
0.523542,0.592826,0.977848,0.977848
0.52349,0.592746,0.97775,0.97775
0.523437,0.592666,0.977652,0.977652
0.523385,0.592586,0.977555,0.977555
0.523332,0.592505,0.977457,0.977457
0.52328,0.592425,0.977359,0.977359
0.523228,0.592345,0.977261,0.977261
0.523176,0.592265,0.977164,0.977164
0.523123,0.592185,0.977066,0.977066
0.523071,0.592105,0.976968,0.976968
0.523019,0.592025,0.976871,0.976871
0.522966,0.591944,0.976773,0.976773
0.522914,0.591864,0.976675,0.976675
0.522862,0.591784,0.976577,0.976577
0.522809,0.591704,0.97648,0.97648
0.522757,0.591624,0.976382,0.976382
0.522705,0.591544,0.976285,0.976285
0.522653,0.591464,0.976187,0.976187
0.5226,0.591384,0.976089,0.976089
0.522548,0.591304,0.975992,0.975992
0.522496,0.591224,0.975894,0.975894
0.522182,0.591144,0.975796,0.975796
0.521869,0.591064,0.975699,0.975699
0.521556,0.590984,0.975601,0.975601
0.521243,0.590904,0.975504,0.975504
0.52093,0.590824,0.975406,0.975406
0.520618,0.590744,0.975309,0.975309
0.520305,0.590664,0.975211,0.975211
0.519993,0.590584,0.975114,0.975114
0.519681,0.590504,0.975016,0.975016
0.51937,0.590424,0.974919,0.974919
0.519058,0.590345,0.974821,0.974821
0.518747,0.590265,0.974724,0.974724
0.518435,0.590185,0.974626,0.974626
0.518124,0.590105,0.974529,0.974529
