energy,productivity,fun,hunger
0.914586,0.798313,0.80481,0.849702
0.914494,0.798241,0.828871,0.849617
0.913946,0.798169,0.828788,0.849532
0.913397,0.798097,0.828705,0.849447
0.912849,0.798025,0.828622,0.849362
0.912302,0.797954,0.82854,0.849277
0.911754,0.797882,0.828457,0.849192
0.911207,0.79781,0.828374,0.849107
0.910661,0.797738,0.828291,0.849022
0.910114,0.797666,0.828208,0.848937
0.909568,0.797594,0.828125,0.848853
0.909023,0.797523,0.828043,0.848768
0.908477,0.797451,0.82796,0.848683
0.907932,0.797379,0.827877,0.848598
0.907388,0.797307,0.827794,0.848513
0.906843,0.797235,0.827711,0.848428
0.906299,0.797164,0.827629,0.848343
0.905755,0.797092,0.827546,0.848259
0.905212,0.79702,0.827463,0.848174
0.904669,0.796948,0.82738,0.848089
0.904126,0.796877,0.827298,0.848004
0.903584,0.796805,0.827215,0.847919
0.903042,0.796733,0.827132,0.847834
0.9025,0.796661,0.82705,0.84775
0.901958,0.79659,0.826967,0.847665
0.901417,0.796518,0.826884,0.84758
0.900876,0.796446,0.826801,0.847495
0.900336,0.796375,0.826719,0.847411
0.899796,0.796303,0.826636,0.847326
0.899256,0.796231,0.826553,0.847241
0.898716,0.79616,0.826471,0.847156
0.898177,0.796088,0.826388,0.847072
0.897638,0.796016,0.826305,0.846987
0.8971,0.795945,0.826223,0.846902
0.896562,0.795873,0.82614,0.846818
0.896024,0.795801,0.826058,0.846733
0.895486,0.79573,0.825975,0.846648
0.894949,0.795658,0.825892,0.846564
0.894412,0.795586,0.82581,0.846479
0.893875,0.795515,0.825727,0.846394
0.893339,0.795443,0.825645,0.84631
0.892803,0.795372,0.825562,0.846225
0.892268,0.7953,0.82548,0.84614
0.891732,0.795228,0.825397,0.846056
0.891197,0.795157,0.825314,0.845971
0.890663,0.795085,0.825232,0.845887
0.890128,0.795014,0.825149,0.845802
0.889594,0.794942,0.825067,0.845717
0.88906,0.79487,0.824984,0.845633
0.888527,0.794799,0.824902,0.845548
0.887994,0.794727,0.824819,0.845464
0.887461,0.794656,0.824737,0.845379
0.886929,0.794584,0.824654,0.845295
0.886397,0.794513,0.824572,0.84521
0.885865,0.794441,0.82449,0.845126
0.885333,0.79437,0.824407,0.845041
0.884802,0.794298,0.824325,0.844957
0.884271,0.794227,0.824242,0.844872
0.883741,0.794155,0.82416,0.844788
0.883653,0.794084,0.824077,0.844703
0.883564,0.794012,0.848715,0.844619
0.883034,0.793941,0.84863,0.844534
0.882504,0.793869,0.848545,0.84445
0.881975,0.793798,0.84846,0.844365
0.881446,0.793726,0.848375,0.844281
0.880917,0.793655,0.848291,0.844196
0.880388,0.793583,0.848206,0.844112
0.87986,0.793512,0.848121,0.844028
0.879332,0.793441,0.848036,0.843943
0.878805,0.793369,0.847951,0.843859
0.878278,0.793298,0.847866,0.843774
0.877751,0.793226,0.847782,0.84369
0.877224,0.793155,0.847697,0.843606
0.876698,0.793084,0.847612,0.843521
0.876172,0.793012,0.847527,0.843437
0.875646,0.792941,0.847443,0.843353
0.875121,0.792869,0.847358,0.843268
0.874596,0.792798,0.847273,0.843184
0.874071,0.792727,0.847188,0.8431
0.873547,0.792655,0.847104,0.843015
0.873023,0.792584,0.847019,0.842931
0.872499,0.792513,0.846934,0.842847
0.871975,0.792441,0.84685,0.842762
0.871452,0.79237,0.846765,0.842678
0.870929,0.792299,0.84668,0.842594
0.870407,0.792227,0.846596,0.84251
0.869885,0.792156,0.846511,0.842425
0.869363,0.792085,0.846426,0.842341
0.868841,0.792013,0.846342,0.842257
0.86832,0.791942,0.846257,0.842173
0.867799,0.791871,0.846172,0.842088
0.867278,0.791799,0.846088,0.842004
0.866758,0.791728,0.846003,0.84192
0.866238,0.791657,0.845918,0.841836
0.865718,0.791586,0.845834,0.841752
0.865632,0.791514,0.845749,0.841668
0.865545,0.791443,0.871035,0.841583
0.865026,0.791372,0.870948,0.841499
0.864507,0.791301,0.87086,0.841415
0.863988,0.791229,0.870773,0.841331
0.86347,0.791158,0.870686,0.841247
0.862952,0.791087,0.870599,0.841163
0.862434,0.791016,0.870512,0.841079
0.861917,0.790944,0.870425,0.840994
0.8614,0.790873,0.870338,0.84091
0.860883,0.790802,0.870251,0.840826
0.860366,0.790731,0.870164,0.840742
0.85985,0.79066,0.870077,0.840658
0.859334,0.790588,0.86999,0.840574
0.858819,0.790517,0.869903,0.84049
0.858303,0.790446,0.869816,0.840406
0.857789,0.790375,0.869729,0.840322
0.857274,0.790304,0.869642,0.840238
0.85676,0.790233,0.869555,0.840154
0.856246,0.790162,0.869468,0.84007
0.855732,0.79009,0.869381,0.839986
0.855218,0.790019,0.869294,0.839902
0.854705,0.789948,0.869207,0.839818
0.854193,0.789877,0.86912,0.839734
0.85368,0.789806,0.869034,0.83965
0.853168,0.789735,0.868947,0.839566
0.852656,0.789664,0.86886,0.839482
0.852145,0.789593,0.868773,0.839398
0.851633,0.789522,0.868686,0.839314
0.851122,0.789451,0.868599,0.83923
0.850612,0.789379,0.868512,0.839146
0.850101,0.789308,0.868425,0.839062
0.849591,0.789237,0.868339,0.838978
0.849082,0.789166,0.868252,0.838894
0.848572,0.789095,0.868165,0.838811
0.848063,0.789024,0.868078,0.838727
0.847554,0.788953,0.867991,0.838643
0.847046,0.788882,0.867904,0.838559
0.846538,0.788811,0.867818,0.838475
0.84603,0.78874,0.867731,0.838391
0.845522,0.788669,0.867644,0.838307
0.845015,0.788598,0.867557,0.838224
0.844508,0.788527,0.867471,0.83814
0.844001,0.788456,0.867384,0.838056
0.843495,0.788385,0.867297,0.837972
0.843411,0.788314,0.86721,0.837888
0.843326,0.788243,0.893137,0.837805
0.84282,0.788172,0.893048,0.837721
0.842315,0.788101,0.892959,0.837637
0.841809,0.78803,0.892869,0.837553
0.841304,0.787959,0.89278,0.837469
0.8408,0.787888,0.892691,0.837386
0.840295,0.787818,0.892602,0.837302
0.839791,0.787747,0.892512,0.837218
0.839287,0.787676,0.892423,0.837135
0.838784,0.787605,0.892334,0.837051
0.83828,0.787534,0.892245,0.836967
0.837777,0.787463,0.892155,0.836883
0.837275,0.787392,0.892066,0.8368
0.836773,0.787321,0.891977,0.836716
0.836689,0.78725,0.891888,0.836632
0.836605,0.787179,0.918553,0.836549
0.836103,0.787109,0.918461,0.836465
0.835602,0.787038,0.918369,0.836381
0.8351,0.786967,0.918277,0.836298
0.834599,0.786896,0.918185,0.836214
0.834099,0.786825,0.918093,0.836131
0.833598,0.786754,0.918002,0.836047
0.833098,0.786684,0.91791,0.835963
0.832598,0.786613,0.917818,0.83588
0.832099,0.786542,0.917726,0.835796
0.831599,0.786471,0.917634,0.835713
0.831101,0.7864,0.917543,0.835629
0.830602,0.78633,0.917451,0.835545
0.830104,0.786259,0.917359,0.835462
0.829606,0.786188,0.917267,0.835378
0.829108,0.786117,0.917176,0.835295
0.82861,0.786046,0.917084,0.835211
0.828113,0.785976,0.916992,0.835128
0.827617,0.785905,0.916901,0.835044
0.82712,0.785834,0.916809,0.834961
0.827037,0.785763,0.916717,0.834877
0.826955,0.785693,0.944124,0.834794
0.826458,0.785622,0.94403,0.83471
0.825963,0.785551,0.943935,0.834627
0.825467,0.785481,0.943841,0.834543
0.824972,0.78541,0.943747,0.83446
0.824477,0.785339,0.943652,0.834376
0.823982,0.785268,0.943558,0.834293
0.823488,0.785198,0.943464,0.83421
0.822994,0.785127,0.943369,0.834126
0.8225,0.785056,0.943275,0.834043
0.822007,0.784986,0.943181,0.833959
0.821513,0.784915,0.943086,0.833876
0.821021,0.784844,0.942992,0.833793
0.820528,0.784774,0.942898,0.833709
0.820036,0.784703,0.942803,0.833626
0.819544,0.784632,0.942709,0.833542
0.819052,0.784562,0.942615,0.833459
0.818561,0.784491,0.942521,0.833376
0.81807,0.784421,0.942426,0.833292
0.817579,0.78435,0.942332,0.833209
0.817088,0.784279,0.942238,0.833126
0.816598,0.784209,0.942144,0.833042
0.816108,0.784138,0.942049,0.832959
0.815619,0.784067,0.941955,0.832876
0.815129,0.783997,0.941861,0.832793
0.81464,0.783926,0.941767,0.832709
0.814151,0.783856,0.941673,0.832626
0.813663,0.783785,0.941578,0.832543
0.813175,0.783715,0.941484,0.832459
0.812687,0.783644,0.94139,0.832376
0.812199,0.783574,0.941296,0.832293
0.812118,0.783503,0.941202,0.83221
0.812037,0.783432,0.969341,0.832127
0.81155,0.783362,0.969244,0.832043
0.811063,0.783291,0.969147,0.83196
0.810576,0.783221,0.96905,0.831877
0.81009,0.78315,0.968953,0.831794
0.809604,0.78308,0.968856,0.831711
0.809118,0.783009,0.96876,0.831627
0.808633,0.782939,0.968663,0.831544
0.808148,0.782868,0.968566,0.831461
0.807663,0.782798,0.968469,0.831378
0.807178,0.782727,0.968372,0.831295
0.806694,0.782657,0.968275,0.831212
0.80621,0.782587,0.968178,0.831129
0.805726,0.782516,0.968082,0.831045
0.805243,0.782446,0.967985,0.830962
0.80476,0.782375,0.967888,0.830879
0.804277,0.782305,0.967791,0.830796
0.803794,0.782234,0.967694,0.830713
0.803312,0.782164,0.967598,0.83063
0.80283,0.782094,0.967501,0.830547
0.802349,0.782023,0.967404,0.830464
0.801867,0.781953,0.967307,0.830381
0.801386,0.781882,0.967211,0.830298
0.800905,0.781812,0.967114,0.830215
0.800425,0.781742,0.967017,0.830132
0.799945,0.781671,0.966921,0.830049
0.799465,0.781601,0.966824,0.829966
0.798985,0.78153,0.966727,0.829883
0.798506,0.78146,0.96663,0.8298
0.798027,0.78139,0.966534,0.829717
0.797548,0.781319,0.966437,0.829634
0.797069,0.781249,0.966341,0.829551
0.796591,0.781179,0.966244,0.829468
0.796512,0.781108,0.966147,0.829385
0.796432,0.781038,0.995032,0.829302
0.795954,0.780968,0.994933,0.829219
0.795477,0.780897,0.994833,0.829136
0.794999,0.780827,0.994734,0.829053
0.794522,0.780757,0.994634,0.82897
0.794046,0.780687,0.994535,0.828887
0.793569,0.780616,0.994435,0.828804
0.793093,0.780546,0.994336,0.828722
0.792617,0.780476,0.994236,0.828639
0.792142,0.780406,0.994137,0.828556
0.791667,0.780335,0.994038,0.828473
0.791192,0.780265,0.993938,0.82839
0.790717,0.780195,0.993839,0.828307
0.790243,0.780125,0.993739,0.828224
0.789768,0.780054,0.99364,0.828142
0.789295,0.779984,0.993541,0.828059
0.788821,0.779914,0.993441,0.827976
0.788348,0.779844,0.993342,0.827893
0.787875,0.779773,0.993243,0.82781
0.787402,0.779703,0.993143,0.827728
0.78693,0.779633,0.993044,0.827645
0.786458,0.779563,0.992945,0.827562
0.785986,0.779493,0.992845,0.827479
0.785514,0.779423,0.992746,0.827397
0.785043,0.779352,0.992647,0.827314
0.784572,0.779282,0.992548,0.827231
0.784101,0.779212,0.992448,0.827148
0.783631,0.779142,0.992349,0.827066
0.783553,0.779072,0.99225,0.826983
0.783474,0.779002,1,0.8269
0.783004,0.778932,0.9999,0.826818
0.782534,0.778861,0.9998,0.826735
0.782065,0.778791,0.9997,0.826652
0.781596,0.778721,0.9996,0.82657
0.781127,0.778651,0.9995,0.826487
0.780658,0.778581,0.9994,0.826404
0.78019,0.778511,0.9993,0.826322
0.779722,0.778441,0.9992,0.826239
0.779254,0.778371,0.9991,0.826156
0.778786,0.778301,0.999,0.826074
0.778319,0.778231,0.998901,0.825991
0.777852,0.778161,0.998801,0.825909
0.777386,0.77809,0.998701,0.825826
0.776919,0.77802,0.998601,0.825743
0.776453,0.77795,0.998501,0.825661
0.775987,0.77788,0.998401,0.825578
0.775522,0.77781,0.998301,0.825496
0.775056,0.77774,0.998202,0.825413
0.774979,0.77767,0.998102,0.825331
0.774901,0.7776,1,0.825248
0.774436,0.77753,0.9999,0.825166
0.773972,0.77746,0.9998,0.825083
0.773508,0.77739,0.9997,0.825001
0.773043,0.77732,0.9996,0.824918
0.77258,0.77725,0.9995,0.824836
0.772116,0.77718,0.9994,0.824753
0.771653,0.77711,0.9993,0.824671
0.77119,0.77704,0.9992,0.824588
0.770727,0.776971,0.9991,0.824506
0.770265,0.776901,0.999,0.824423
0.769803,0.776831,0.998901,0.824341
0.769341,0.776761,0.998801,0.824258
0.768879,0.776691,0.998701,0.824176
0.768418,0.776621,0.998601,0.824094
0.767957,0.776551,0.998501,0.824011
0.767496,0.776481,0.998401,0.823929
0.767036,0.776411,0.998301,0.823846
0.766576,0.776341,0.998202,0.823764
0.766116,0.776271,0.998102,0.823682
0.765656,0.776201,0.998002,0.823599
0.765197,0.776132,0.997902,0.823517
0.764738,0.776062,0.997802,0.823434
0.764279,0.775992,0.997703,0.823352
0.76382,0.775922,0.997603,0.82327
0.763362,0.775852,0.997503,0.823187
0.762904,0.775782,0.997403,0.823105
0.762446,0.775712,0.997304,0.823023
0.761989,0.775643,0.997204,0.822941
0.761532,0.775573,0.997104,0.822858
0.761456,0.775503,0.997004,0.822776
0.76138,0.775433,1,0.822694
0.760923,0.775363,0.9999,0.822611
0.760466,0.775294,0.9998,0.822529
0.76001,0.775224,0.9997,0.822447
0.759554,0.775154,0.9996,0.822365
0.759098,0.775084,0.9995,0.822282
0.758643,0.775014,0.9994,0.8222
0.758188,0.774945,0.9993,0.822118
0.757733,0.774875,0.9992,0.822036
0.757278,0.774805,0.9991,0.821954
0.756824,0.774735,0.999,0.821871
0.75637,0.774666,0.998901,0.821789
0.755916,0.774596,0.998801,0.821707
0.755463,0.774526,0.998701,0.821625
0.755009,0.774456,0.998601,0.821543
0.754556,0.774387,0.998501,0.82146
0.754104,0.774317,0.998401,0.821378
0.753651,0.774247,0.998301,0.821296
0.753199,0.774178,0.998202,0.821214
0.752747,0.774108,0.998102,0.821132
0.752296,0.774038,0.998002,0.82105
0.751844,0.773969,0.997902,0.820968
0.751393,0.773899,0.997802,0.820886
0.750942,0.773829,0.997703,0.820804
0.750492,0.77376,0.997603,0.820721
0.750042,0.77369,0.997503,0.820639
0.749592,0.77362,0.997403,0.820557
0.749142,0.773551,0.997304,0.820475
0.748693,0.773481,0.997204,0.820393
0.748243,0.773411,0.997104,0.820311
0.747794,0.773342,0.997004,0.820229
0.747346,0.773272,0.996905,0.820147
0.746897,0.773202,0.996805,0.820065
0.746449,0.773133,0.996705,0.819983
0.746001,0.773063,0.996606,0.819901
0.745554,0.772994,0.996506,0.819819
0.745107,0.772924,0.996406,0.819737
0.74466,0.772854,0.996307,0.819655
0.744213,0.772785,0.996207,0.819573
0.743766,0.772715,0.996107,0.819491
0.74332,0.772646,0.996008,0.819409
0.742874,0.772576,0.995908,0.819327
0.742428,0.772507,0.995809,0.819245
0.741983,0.772437,0.995709,0.819164
0.741538,0.772368,0.995609,0.819082
0.741093,0.772298,0.99551,0.819
0.740648,0.772229,0.99541,0.818918
0.740204,0.772159,0.995311,0.818836
0.73976,0.77209,0.995211,0.818754
0.739686,0.77202,0.995112,0.818672
0.739612,0.771951,1,0.81859
0.739168,0.771881,0.9999,0.818508
0.738725,0.771812,0.9998,0.818427
0.738282,0.771742,0.9997,0.818345
0.737839,0.771673,0.9996,0.818263
0.737396,0.771603,0.9995,0.818181
0.736954,0.771534,0.9994,0.818099
0.736512,0.771464,0.9993,0.818017
0.73607,0.771395,0.9992,0.817936
0.735628,0.771325,0.9991,0.817854
0.735187,0.771256,0.999,0.817772
0.734746,0.771186,0.998901,0.81769
0.734305,0.771117,0.998801,0.817608
0.733864,0.771048,0.998701,0.817527
0.733424,0.770978,0.998601,0.817445
0.732984,0.770909,0.998501,0.817363
0.732544,0.770839,0.998401,0.817281
0.732105,0.77077,0.998301,0.8172
0.731665,0.770701,0.998202,0.817118
0.731227,0.770631,0.998102,0.817036
0.730788,0.770562,0.998002,0.816955
0.730349,0.770492,0.997902,0.816873
0.729911,0.770423,0.997802,0.816791
0.729473,0.770354,0.997703,0.81671
0.729036,0.770284,0.997603,0.816628
0.728598,0.770215,0.997503,0.816546
0.728161,0.770146,0.997403,0.816465
0.727724,0.770076,0.997304,0.816383
0.727288,0.770007,0.997204,0.816301
0.727215,0.769938,0.997104,0.81622
0.727142,0.769868,1,0.816138
0.726706,0.769799,0.9999,0.816056
0.72627,0.76973,0.9998,0.815975
0.725834,0.769661,0.9997,0.815893
0.725399,0.769591,0.9996,0.815812
0.724964,0.769522,0.9995,0.81573
0.724529,0.769453,0.9994,0.815648
0.724094,0.769383,0.9993,0.815567
0.72366,0.769314,0.9992,0.815485
0.723225,0.769245,0.9991,0.815404
0.722792,0.769176,0.999,0.815322
0.722358,0.769106,0.998901,0.815241
0.721924,0.769037,0.998801,0.815159
0.721491,0.768968,0.998701,0.815078
0.721059,0.768899,0.998601,0.814996
0.720626,0.76883,0.998501,0.814915
0.720194,0.76876,0.998401,0.814833
0.719761,0.768691,0.998301,0.814752
