energy,productivity,fun,hunger
0.665761,0.826155,0.573154,0.915499
0.665695,0.826098,0.59029,0.915408
0.665295,0.82604,0.607938,0.915316
0.664896,0.825983,0.626113,0.915225
0.664497,0.825925,0.644832,0.915133
0.664099,0.825867,0.664111,0.915041
0.6637,0.82581,0.683965,0.91495
0.663302,0.825752,0.704414,0.914858
0.662904,0.825695,0.725474,0.914767
0.662506,0.825637,0.725401,0.914676
0.662109,0.825579,0.725329,0.914584
0.661712,0.825522,0.725256,0.914493
0.661315,0.825464,0.725184,0.914401
0.660918,0.825407,0.725111,0.91431
0.660522,0.825349,0.725039,0.914218
0.660125,0.825292,0.724966,0.914127
0.659729,0.825234,0.724894,0.914035
0.659333,0.825177,0.724821,0.913944
0.658938,0.825119,0.724749,0.913853
0.658542,0.825061,0.724676,0.913761
0.658147,0.825004,0.724604,0.91367
0.657753,0.824946,0.724531,0.913579
0.657358,0.824889,0.724459,0.913487
0.656964,0.824831,0.724386,0.913396
0.656569,0.824774,0.724314,0.913304
0.656175,0.824716,0.724242,0.913213
0.655782,0.824659,0.724169,0.913122
0.655388,0.824601,0.724097,0.913031
0.654995,0.824544,0.724024,0.912939
0.654602,0.824486,0.723952,0.912848
0.654209,0.824429,0.72388,0.912757
0.653817,0.824371,0.723807,0.912665
0.653425,0.824314,0.723735,0.912574
0.653033,0.824256,0.723662,0.912483
0.652641,0.824199,0.72359,0.912392
0.652249,0.824141,0.723518,0.9123
0.651858,0.824084,0.723445,0.912209
0.651793,0.824026,0.723373,0.912118
0.651728,0.823969,0.723301,0.912027
0.651663,0.823912,0.723228,0.911935
0.651597,0.823854,0.723156,0.911844
0.651532,0.823797,0.723084,0.911753
0.651467,0.823739,0.723011,0.911662
0.651402,0.823682,0.722939,0.911571
0.651337,0.823624,0.722867,0.91148
0.651272,0.823567,0.722794,0.911388
0.651207,0.823509,0.722722,0.911297
0.651141,0.823452,0.72265,0.911206
0.651076,0.823395,0.722578,0.911115
0.651011,0.823337,0.722505,0.911024
0.650946,0.82328,0.722433,0.910933
0.650881,0.823222,0.722361,0.910842
0.650816,0.823165,0.722289,0.910751
0.650751,0.823108,0.722216,0.91066
0.650686,0.82305,0.722144,0.910569
0.650621,0.822993,0.722072,0.910477
0.650556,0.822935,0.722,0.910386
0.650491,0.822878,0.721928,0.910295
0.650425,0.822821,0.721855,0.910204
0.65036,0.822763,0.721783,0.910113
0.650295,0.822706,0.721711,0.910022
0.65023,0.822649,0.721639,0.909931
0.650165,0.822591,0.721567,0.90984
0.6501,0.822534,0.721495,0.909749
0.650035,0.822476,0.721422,0.909658
0.64997,0.822419,0.72135,0.909567
0.649905,0.822362,0.721278,0.909476
0.64984,0.822304,0.721206,0.909386
0.649775,0.822247,0.721134,0.909295
0.64971,0.82219,0.721062,0.909204
0.649645,0.822132,0.72099,0.909113
0.64958,0.822075,0.720918,0.909022
0.649515,0.822018,0.720845,0.908931
0.649451,0.82196,0.720773,0.90884
0.649386,0.821903,0.720701,0.908749
0.649321,0.821846,0.720629,0.908658
0.649256,0.821788,0.720557,0.908567
0.649191,0.821731,0.720485,0.908477
0.649126,0.821674,0.720413,0.908386
0.649061,0.821617,0.720341,0.908295
0.648996,0.821559,0.720269,0.908204
0.648931,0.821502,0.720197,0.908113
0.648866,0.821445,0.720125,0.908022
0.648801,0.821387,0.720053,0.907932
0.648736,0.82133,0.719981,0.907841
0.648672,0.821273,0.719909,0.90775
0.648607,0.821216,0.719837,0.907659
0.648542,0.821158,0.719765,0.907568
0.648477,0.821101,0.719693,0.907478
0.648412,0.821044,0.719621,0.907387
0.648347,0.820987,0.719549,0.907296
0.648283,0.820929,0.719477,0.907205
0.648218,0.820872,0.719405,0.907115
0.648153,0.820815,0.719333,0.907024
0.648088,0.820758,0.719261,0.906933
0.648023,0.8207,0.719189,0.906843
0.647958,0.820643,0.719117,0.906752
0.647894,0.820586,0.719045,0.906661
0.647829,0.820529,0.718974,0.906571
0.647764,0.820471,0.718902,0.90648
0.647699,0.820414,0.71883,0.906389
0.647635,0.820357,0.718758,0.906299
0.64757,0.8203,0.718686,0.906208
0.647505,0.820243,0.718614,0.906117
0.64744,0.820185,0.718542,0.906027
0.647376,0.820128,0.71847,0.905936
0.647311,0.820071,0.718399,0.905846
0.647246,0.820014,0.718327,0.905755
0.647181,0.819957,0.718255,0.905664
0.647117,0.819899,0.718183,0.905574
0.647052,0.819842,0.718111,0.905483
0.646987,0.819785,0.718039,0.905393
0.646922,0.819728,0.717968,0.905302
0.646858,0.819671,0.717896,0.905212
0.646793,0.819614,0.717824,0.905121
0.646728,0.819557,0.717752,0.905031
0.646664,0.819499,0.717681,0.90494
0.646599,0.819442,0.717609,0.90485
0.646534,0.819385,0.717537,0.904759
0.64647,0.819328,0.717465,0.904669
0.646405,0.819271,0.717393,0.904578
0.64634,0.819214,0.717322,0.904488
0.646276,0.819157,0.71725,0.904397
0.646211,0.819099,0.717178,0.904307
0.646147,0.819042,0.717107,0.904216
0.646082,0.818985,0.717035,0.904126
0.646017,0.818928,0.716963,0.904036
0.645953,0.818871,0.716891,0.903945
0.645888,0.818814,0.71682,0.903855
0.645824,0.818757,0.716748,0.903764
0.645759,0.8187,0.716676,0.903674
0.645694,0.818643,0.716605,0.903584
0.64563,0.818586,0.716533,0.903493
0.645565,0.818528,0.716461,0.903403
0.645501,0.818471,0.71639,0.903313
0.645436,0.818414,0.716318,0.903222
0.645372,0.818357,0.716247,0.903132
0.645307,0.8183,0.716175,0.903042
0.645243,0.818243,0.716103,0.902951
