energy,productivity,fun,hunger
0.732019,0.511286,0.685203,0.634973
0.731945,0.511225,0.705689,0.634909
0.731506,0.511165,0.726787,0.634846
0.731067,0.511104,0.726714,0.634782
0.730629,0.511043,0.726641,0.634719
0.73019,0.510983,0.726569,0.634655
0.729752,0.510922,0.726496,0.634592
0.729315,0.510861,0.726423,0.634528
0.728877,0.510801,0.726351,0.634465
0.72844,0.51074,0.726278,0.634401
0.728003,0.510679,0.726205,0.634338
0.727566,0.510619,0.726133,0.634274
0.727129,0.510558,0.72606,0.634211
0.726693,0.510497,0.725987,0.634148
0.726257,0.510437,0.725915,0.634084
0.725821,0.510376,0.725842,0.634021
0.725386,0.510316,0.72577,0.633957
0.724951,0.510255,0.725697,0.633894
0.724516,0.510194,0.725625,0.633831
0.724081,0.510134,0.725552,0.633767
0.723647,0.510073,0.725479,0.633704
0.723213,0.510013,0.725407,0.63364
0.722779,0.509952,0.725334,0.633577
0.722345,0.509892,0.725262,0.633514
0.721912,0.509831,0.725189,0.63345
0.721479,0.509771,0.725117,0.633387
0.721046,0.50971,0.725044,0.633324
0.720613,0.50965,0.724972,0.63326
0.720181,0.509589,0.724899,0.633197
0.719749,0.509529,0.724827,0.633134
0.719317,0.509468,0.724754,0.63307
0.718885,0.509408,0.724682,0.633007
0.718454,0.509347,0.724609,0.632944
0.718023,0.509287,0.724537,0.632881
0.717592,0.509226,0.724464,0.632817
0.717162,0.509166,0.724392,0.632754
0.716732,0.509105,0.72432,0.632691
0.716302,0.509045,0.724247,0.632627
0.715872,0.508984,0.724175,0.632564
0.715442,0.508924,0.724102,0.632501
0.715013,0.508864,0.72403,0.632438
0.714584,0.508803,0.723957,0.632374
0.714155,0.508743,0.723885,0.632311
0.713727,0.508682,0.723813,0.632248
0.713299,0.508622,0.72374,0.632185
0.712871,0.508562,0.723668,0.632122
0.712443,0.508501,0.723596,0.632058
0.712016,0.508441,0.723523,0.631995
0.711589,0.50838,0.723451,0.631932
0.711162,0.50832,0.723378,0.631869
0.710735,0.50826,0.723306,0.631806
0.710309,0.508199,0.723234,0.631742
0.709882,0.508139,0.723162,0.631679
0.709456,0.508079,0.723089,0.631616
0.709031,0.508018,0.723017,0.631553
0.708605,0.507958,0.722945,0.63149
0.70818,0.507898,0.722872,0.631427
0.707755,0.507838,0.7228,0.631363
0.707331,0.507777,0.722728,0.6313
0.706906,0.507717,0.722655,0.631237
0.706482,0.507657,0.722583,0.631174
0.706059,0.507596,0.722511,0.631111
0.705635,0.507536,0.722439,0.631048
0.705212,0.507476,0.722366,0.630985
0.704788,0.507416,0.722294,0.630922
0.704366,0.507355,0.722222,0.630858
0.703943,0.507295,0.72215,0.630795
0.703521,0.507235,0.722078,0.630732
0.703099,0.507175,0.722005,0.630669
0.702677,0.507115,0.721933,0.630606
0.702255,0.507054,0.721861,0.630543
0.701834,0.506994,0.721789,0.63048
0.701413,0.506934,0.721717,0.630417
0.700992,0.506874,0.721644,0.630354
0.700571,0.506814,0.721572,0.630291
0.700151,0.506753,0.7215,0.630228
0.699731,0.506693,0.721428,0.630165
0.699311,0.506633,0.721356,0.630102
0.698892,0.506573,0.721284,0.630039
0.698822,0.506513,0.721212,0.629976
0.698752,0.506453,0.721139,0.629913
0.698682,0.506393,0.721067,0.62985
0.698612,0.506332,0.720995,0.629787
0.698542,0.506272,0.720923,0.629724
0.698473,0.506212,0.720851,0.629661
0.698403,0.506152,0.720779,0.629598
0.698333,0.506092,0.720707,0.629535
0.698263,0.506032,0.720635,0.629472
0.698193,0.505972,0.720563,0.629409
0.698123,0.505912,0.720491,0.629346
0.698054,0.505852,0.720419,0.629283
0.697984,0.505792,0.720347,0.62922
0.697914,0.505732,0.720274,0.629157
0.697844,0.505672,0.720202,0.629094
0.697774,0.505612,0.72013,0.629032
0.697705,0.505552,0.720058,0.628969
0.697635,0.505492,0.719986,0.628906
0.697565,0.505432,0.719914,0.628843
0.697495,0.505371,0.719842,0.62878
0.697426,0.505311,0.71977,0.628717
0.697356,0.505252,0.719698,0.628654
0.697286,0.505192,0.719627,0.628591
0.697216,0.505132,0.719555,0.628528
0.697147,0.505072,0.719483,0.628466
0.697077,0.505012,0.719411,0.628403
0.697007,0.504952,0.719339,0.62834
0.696938,0.504892,0.719267,0.628277
0.696868,0.504832,0.719195,0.628214
0.696798,0.504772,0.719123,0.628151
0.696728,0.504712,0.719051,0.628089
0.696659,0.504652,0.718979,0.628026
0.696589,0.504592,0.718907,0.627963
0.696519,0.504532,0.718835,0.6279
0.69645,0.504472,0.718763,0.627837
0.69638,0.504412,0.718692,0.627775
0.696311,0.504353,0.71862,0.627712
0.696241,0.504293,0.718548,0.627649
0.696171,0.504233,0.718476,0.627586
0.696102,0.504173,0.718404,0.627524
0.696032,0.504113,0.718332,0.627461
0.695962,0.504053,0.71826,0.627398
0.695893,0.503993,0.718189,0.627335
0.695823,0.503934,0.718117,0.627273
0.695754,0.503874,0.718045,0.62721
0.695684,0.503814,0.717973,0.627147
0.695615,0.503754,0.717901,0.627084
0.695545,0.503694,0.71783,0.627022
0.695475,0.503634,0.717758,0.626959
0.695406,0.503575,0.717686,0.626896
0.695336,0.503515,0.717614,0.626834
0.695267,0.503455,0.717543,0.626771
0.695197,0.503395,0.717471,0.626708
0.695128,0.503336,0.717399,0.626646
0.695058,0.503276,0.717327,0.626583
0.694989,0.503216,0.717256,0.62652
0.694919,0.503156,0.717184,0.626458
0.69485,0.503097,0.717112,0.626395
0.69478,0.503037,0.71704,0.626332
0.694711,0.502977,0.716969,0.62627
0.694641,0.502917,0.716897,0.626207
