energy,productivity,fun,hunger
0.8016,0.703001,0.639753,0.630873
0.80152,0.702973,0.639689,0.63081
0.801439,0.702945,0.639625,0.630747
0.801359,0.702916,0.639561,0.630684
0.801279,0.702888,0.639497,0.630621
0.801199,0.70286,0.639434,0.630558
0.801119,0.702831,0.63937,0.630495
0.801039,0.702803,0.639306,0.630432
0.800959,0.702775,0.639242,0.630369
0.800879,0.702746,0.639178,0.630306
0.800798,0.702718,0.639114,0.630243
0.800718,0.70269,0.63905,0.63018
0.800638,0.702661,0.638986,0.630117
0.800558,0.702633,0.638922,0.630054
0.800478,0.702605,0.638858,0.629991
0.800398,0.702576,0.638794,0.629928
0.800318,0.702548,0.638731,0.629865
0.800238,0.70252,0.638667,0.629802
0.800158,0.702492,0.638603,0.629739
0.800078,0.702463,0.638539,0.629676
0.799998,0.702435,0.638475,0.629613
0.799918,0.702407,0.638411,0.62955
0.799838,0.702378,0.638347,0.629487
0.799758,0.70235,0.638284,0.629424
0.799678,0.702322,0.63822,0.629361
0.799598,0.702293,0.638156,0.629298
0.799518,0.702265,0.638092,0.629235
0.799438,0.702237,0.638028,0.629172
0.799358,0.702208,0.637964,0.629109
0.799278,0.70218,0.637901,0.629046
0.799198,0.702152,0.637837,0.628983
0.799118,0.702123,0.637773,0.62892
0.799039,0.702095,0.637709,0.628858
0.798959,0.702067,0.637646,0.628795
0.798879,0.702039,0.637582,0.628732
0.798799,0.70201,0.637518,0.628669
0.798719,0.701982,0.637454,0.628606
0.798639,0.701954,0.637391,0.628543
0.798559,0.701925,0.637327,0.62848
0.798479,0.701897,0.637263,0.628418
0.7984,0.701869,0.637199,0.628355
0.79832,0.70184,0.637136,0.628292
0.79824,0.701812,0.637072,0.628229
0.79816,0.701784,0.637008,0.628166
0.79808,0.701756,0.636944,0.628103
0.798,0.701727,0.636881,0.628041
0.797921,0.701699,0.636817,0.627978
0.797841,0.701671,0.636753,0.627915
0.797761,0.701642,0.63669,0.627852
0.797681,0.701614,0.636626,0.627789
0.797601,0.701586,0.636562,0.627727
0.797522,0.701558,0.636499,0.627664
0.797442,0.701529,0.636435,0.627601
0.797362,0.701501,0.636371,0.627538
0.797282,0.701473,0.636308,0.627476
0.797203,0.701444,0.636244,0.627413
0.797123,0.701416,0.636181,0.62735
0.797043,0.701388,0.636117,0.627287
0.796964,0.70136,0.636053,0.627225
0.796884,0.701331,0.63599,0.627162
0.796804,0.701303,0.635926,0.627099
0.796725,0.701275,0.635863,0.627036
0.796645,0.701247,0.635799,0.626974
0.796565,0.701218,0.635735,0.626911
0.796486,0.70119,0.635672,0.626848
0.796406,0.701162,0.635608,0.626786
0.796326,0.701134,0.635545,0.626723
0.796247,0.701105,0.635481,0.62666
0.796167,0.701077,0.635418,0.626598
0.796087,0.701049,0.635354,0.626535
0.796008,0.70102,0.635291,0.626472
0.795928,0.700992,0.635227,0.62641
0.795849,0.700964,0.635163,0.626347
0.795769,0.700936,0.6351,0.626284
0.795689,0.700907,0.635036,0.626222
0.79561,0.700879,0.634973,0.626159
0.79553,0.700851,0.634909,0.626097
0.795451,0.700823,0.634846,0.626034
0.795371,0.700794,0.634782,0.625971
0.795292,0.700766,0.634719,0.625909
0.795212,0.700738,0.634655,0.625846
0.795133,0.70071,0.634592,0.625784
0.795053,0.700681,0.634529,0.625721
0.794974,0.700653,0.634465,0.625658
0.794894,0.700625,0.634402,0.625596
0.794815,0.700597,0.634338,0.625533
0.794735,0.700568,0.634275,0.625471
0.794656,0.70054,0.634211,0.625408
0.794576,0.700512,0.634148,0.625346
0.794497,0.700484,0.634085,0.625283
0.794417,0.700455,0.634021,0.625221
0.794338,0.700427,0.633958,0.625158
0.794258,0.700399,0.633894,0.625096
0.794179,0.700371,0.633831,0.625033
0.7941,0.700343,0.633768,0.624971
0.79402,0.700314,0.633704,0.624908
0.793941,0.700286,0.633641,0.624846
0.793861,0.700258,0.633577,0.624783
0.793782,0.70023,0.633514,0.624721
0.793703,0.700201,0.633451,0.624658
0.793623,0.700173,0.633387,0.624596
0.793544,0.700145,0.633324,0.624533
0.793465,0.700117,0.633261,0.624471
0.793385,0.700089,0.633197,0.624408
0.793306,0.70006,0.633134,0.624346
0.793227,0.700032,0.633071,0.624283
0.793147,0.700004,0.633007,0.624221
0.793068,0.699976,0.632944,0.624159
0.792989,0.699947,0.632881,0.624096
0.792909,0.699919,0.632818,0.624034
0.79283,0.699891,0.632754,0.623971
0.792751,0.699863,0.632691,0.623909
0.792671,0.699835,0.632628,0.623847
0.792592,0.699806,0.632564,0.623784
0.792513,0.699778,0.632501,0.623722
0.792434,0.69975,0.632438,0.623659
0.792354,0.699722,0.632375,0.623597
0.792275,0.699694,0.632311,0.623535
0.792196,0.699665,0.632248,0.623472
0.792117,0.699637,0.632185,0.62341
0.792037,0.699609,0.632122,0.623348
0.791958,0.699581,0.632059,0.623285
0.791879,0.699553,0.631995,0.623223
0.7918,0.699524,0.631932,0.623161
0.791721,0.699496,0.631869,0.623098
0.791642,0.699468,0.631806,0.623036
0.791562,0.69944,0.631743,0.622974
0.791483,0.699412,0.631679,0.622911
0.791404,0.699383,0.631616,0.622849
0.791325,0.699355,0.631553,0.622787
0.791246,0.699327,0.63149,0.622725
0.791167,0.699299,0.631427,0.622662
0.791088,0.699271,0.631364,0.6226
0.791008,0.699242,0.631301,0.622538
0.790929,0.699214,0.631237,0.622476
0.79085,0.699186,0.631174,0.622413
0.790771,0.699158,0.631111,0.622351
0.790692,0.69913,0.631048,0.622289
0.790613,0.699101,0.630985,0.622227
0.790534,0.699073,0.630922,0.622164
0.790455,0.699045,0.630859,0.622102
0.790376,0.699017,0.630796,0.62204
0.790297,0.698989,0.630733,0.621978
0.790218,0.698961,0.63067,0.621916
0.790139,0.698932,0.630606,0.621853
0.79006,0.698904,0.630543,0.621791
0.789981,0.698876,0.63048,0.621729
0.789902,0.698848,0.630417,0.621667
0.789823,0.69882,0.630354,0.621605
0.789744,0.698792,0.630291,0.621542
0.789665,0.698763,0.630228,0.62148
0.789586,0.698735,0.630165,0.621418
0.789507,0.698707,0.630102,0.621356
0.789428,0.698679,0.630039,0.621294
0.789349,0.698651,0.629976,0.621232
0.78927,0.698623,0.629913,0.62117
0.789191,0.698594,0.62985,0.621108
0.789112,0.698566,0.629787,0.621045
0.789033,0.698538,0.629724,0.620983
0.788954,0.69851,0.629661,0.620921
0.788876,0.698482,0.629598,0.620859
0.788797,0.698454,0.629535,0.620797
0.788718,0.698425,0.629472,0.620735
0.788639,0.698397,0.629409,0.620673
0.78856,0.698369,0.629346,0.620611
0.788481,0.698341,0.629284,0.620549
