energy,productivity,fun,hunger
0.885924,0.632982,0.774137,0.860052
0.885835,0.632919,0.797281,0.859966
0.885303,0.632855,0.797202,0.85988
0.884772,0.632791,0.797122,0.859794
0.884242,0.632727,0.797042,0.859708
0.883711,0.632663,0.796962,0.859622
0.883181,0.632599,0.796883,0.859536
0.882651,0.632535,0.796803,0.859451
0.882121,0.632471,0.796723,0.859365
0.881592,0.632407,0.796644,0.859279
0.881063,0.632344,0.796564,0.859193
0.880535,0.63228,0.796484,0.859107
0.880006,0.632216,0.796405,0.859021
0.879478,0.632152,0.796325,0.858935
0.878951,0.632088,0.796245,0.858849
0.878423,0.632024,0.796166,0.858763
0.877896,0.631961,0.796086,0.858677
0.87737,0.631897,0.796007,0.858591
0.876843,0.631833,0.795927,0.858506
0.876317,0.631769,0.795847,0.85842
0.875792,0.631705,0.795768,0.858334
0.875266,0.631642,0.795688,0.858248
0.874741,0.631578,0.795609,0.858162
0.874216,0.631514,0.795529,0.858076
0.873692,0.63145,0.79545,0.857991
0.873168,0.631387,0.79537,0.857905
0.872644,0.631323,0.79529,0.857819
0.87212,0.631259,0.795211,0.857733
0.871597,0.631195,0.795131,0.857647
0.871074,0.631132,0.795052,0.857562
0.870551,0.631068,0.794972,0.857476
0.870029,0.631004,0.794893,0.85739
0.869507,0.63094,0.794813,0.857304
0.868986,0.630877,0.794734,0.857219
0.868464,0.630813,0.794654,0.857133
0.867943,0.630749,0.794575,0.857047
0.867422,0.630686,0.794496,0.856962
0.866902,0.630622,0.794416,0.856876
0.866382,0.630558,0.794337,0.85679
0.865862,0.630495,0.794257,0.856705
0.865343,0.630431,0.794178,0.856619
0.864823,0.630367,0.794098,0.856533
0.864305,0.630304,0.794019,0.856448
0.863786,0.63024,0.79394,0.856362
0.863268,0.630176,0.79386,0.856276
0.86275,0.630113,0.793781,0.856191
0.862232,0.630049,0.793701,0.856105
0.861715,0.629986,0.793622,0.856019
0.861198,0.629922,0.793543,0.855934
0.860681,0.629858,0.793463,0.855848
0.860165,0.629795,0.793384,0.855763
0.859649,0.629731,0.793305,0.855677
0.859563,0.629668,0.793225,0.855591
0.859477,0.629604,0.81694,0.855506
0.858961,0.62954,0.816859,0.85542
0.858446,0.629477,0.816777,0.855335
0.857931,0.629413,0.816695,0.855249
0.857416,0.62935,0.816614,0.855164
0.856902,0.629286,0.816532,0.855078
0.856388,0.629223,0.81645,0.854993
0.855874,0.629159,0.816369,0.854907
0.855361,0.629096,0.816287,0.854822
0.854847,0.629032,0.816205,0.854736
0.854335,0.628969,0.816124,0.854651
0.853822,0.628905,0.816042,0.854565
0.85331,0.628842,0.815961,0.85448
0.852798,0.628778,0.815879,0.854394
0.852286,0.628715,0.815797,0.854309
0.851775,0.628651,0.815716,0.854224
