energy,productivity,fun,hunger
0.784801,0.749014,0.68334,0.732242
0.784723,0.748939,0.703769,0.732168
0.784252,0.748863,0.72481,0.732095
0.783782,0.748788,0.724737,0.732022
0.783311,0.748713,0.724665,0.731949
0.782842,0.748638,0.724593,0.731876
0.782372,0.748563,0.72452,0.731802
0.781902,0.748487,0.724448,0.731729
0.781433,0.748412,0.724375,0.731656
0.780965,0.748337,0.724303,0.731583
0.780496,0.748262,0.72423,0.73151
0.780028,0.748187,0.724158,0.731437
0.77956,0.748112,0.724085,0.731363
0.779092,0.748036,0.724013,0.73129
0.778625,0.747961,0.723941,0.731217
0.778158,0.747886,0.723868,0.731144
0.77808,0.747811,0.723796,0.731071
0.778002,0.747736,0.723724,0.730998
0.777924,0.747661,0.723651,0.730925
0.777846,0.747586,0.723579,0.730852
0.777769,0.747511,0.723506,0.730779
0.777691,0.747436,0.723434,0.730705
0.777613,0.747361,0.723362,0.730632
0.777535,0.747285,0.723289,0.730559
0.777457,0.74721,0.723217,0.730486
0.77738,0.747135,0.723145,0.730413
0.777302,0.74706,0.723072,0.73034
0.777224,0.746985,0.723,0.730267
0.777147,0.74691,0.722928,0.730194
0.777069,0.746835,0.722856,0.730121
0.776991,0.74676,0.722783,0.730048
0.776913,0.746685,0.722711,0.729975
0.776836,0.74661,0.722639,0.729902
0.776758,0.746535,0.722566,0.729829
0.77668,0.74646,0.722494,0.729756
0.776603,0.746385,0.722422,0.729683
0.776525,0.74631,0.72235,0.72961
0.776447,0.746235,0.722277,0.729537
0.77637,0.746161,0.722205,0.729464
0.776292,0.746086,0.722133,0.729391
0.776214,0.746011,0.722061,0.729318
0.776137,0.745936,0.721989,0.729245
0.776059,0.745861,0.721916,0.729173
0.775982,0.745786,0.721844,0.7291
0.775904,0.745711,0.721772,0.729027
0.775826,0.745636,0.7217,0.728954
0.775749,0.745561,0.721628,0.728881
0.775671,0.745486,0.721555,0.728808
0.775594,0.745411,0.721483,0.728735
0.775516,0.745337,0.721411,0.728662
0.775439,0.745262,0.721339,0.728589
0.775361,0.745187,0.721267,0.728517
0.775284,0.745112,0.721195,0.728444
0.775206,0.745037,0.721123,0.728371
0.775128,0.744962,0.721051,0.728298
0.775051,0.744888,0.720978,0.728225
0.774973,0.744813,0.720906,0.728152
0.774896,0.744738,0.720834,0.72808
0.774818,0.744663,0.720762,0.728007
0.774741,0.744588,0.72069,0.727934
0.774664,0.744514,0.720618,0.727861
0.774586,0.744439,0.720546,0.727788
0.774509,0.744364,0.720474,0.727716
0.774431,0.744289,0.720402,0.727643
0.774354,0.744215,0.72033,0.72757
0.774276,0.74414,0.720258,0.727497
0.774199,0.744065,0.720186,0.727425
0.774121,0.74399,0.720114,0.727352
0.774044,0.743916,0.720042,0.727279
0.773967,0.743841,0.71997,0.727206
0.773889,0.743766,0.719898,0.727134
0.773812,0.743692,0.719826,0.727061
0.773734,0.743617,0.719754,0.726988
0.773657,0.743542,0.719682,0.726915
0.77358,0.743467,0.71961,0.726843
0.773502,0.743393,0.719538,0.72677
0.773425,0.743318,0.719466,0.726697
0.773348,0.743243,0.719394,0.726625
0.77327,0.743169,0.719322,0.726552
0.773193,0.743094,0.71925,0.726479
0.773116,0.74302,0.719178,0.726407
0.773038,0.742945,0.719106,0.726334
0.772961,0.74287,0.719034,0.726261
0.772884,0.742796,0.718962,0.726189
0.772806,0.742721,0.718891,0.726116
0.772729,0.742647,0.718819,0.726044
0.772652,0.742572,0.718747,0.725971
0.772575,0.742497,0.718675,0.725898
0.772497,0.742423,0.718603,0.725826
0.77242,0.742348,0.718531,0.725753
0.772343,0.742274,0.718459,0.725681
0.772266,0.742199,0.718387,0.725608
0.772188,0.742125,0.718316,0.725536
0.772111,0.74205,0.718244,0.725463
0.772034,0.741976,0.718172,0.72539
0.771957,0.741901,0.7181,0.725318
0.77188,0.741827,0.718028,0.725245
0.771802,0.741752,0.717957,0.725173
0.771725,0.741678,0.717885,0.7251
0.771648,0.741603,0.717813,0.725028
0.771571,0.741529,0.717741,0.724955
0.771494,0.741454,0.717669,0.724883
0.771417,0.74138,0.717598,0.72481
0.771339,0.741305,0.717526,0.724738
0.771262,0.741231,0.717454,0.724665
0.771185,0.741156,0.717382,0.724593
0.771108,0.741082,0.717311,0.72452
0.771031,0.741007,0.717239,0.724448
0.770954,0.740933,0.717167,0.724376
0.770877,0.740859,0.717095,0.724303
0.7708,0.740784,0.717024,0.724231
0.770723,0.74071,0.716952,0.724158
0.770646,0.740635,0.71688,0.724086
0.770568,0.740561,0.716809,0.724013
0.770491,0.740487,0.716737,0.723941
0.770414,0.740412,0.716665,0.723869
0.770337,0.740338,0.716594,0.723796
0.77026,0.740264,0.716522,0.723724
0.770183,0.740189,0.71645,0.723652
0.770106,0.740115,0.716379,0.723579
0.770029,0.740041,0.716307,0.723507
0.769952,0.739966,0.716235,0.723434
0.769875,0.739892,0.716164,0.723362
0.769798,0.739818,0.716092,0.72329
0.769721,0.739743,0.716021,0.723217
0.769644,0.739669,0.715949,0.723145
0.769567,0.739595,0.715877,0.723073
0.76949,0.73952,0.715806,0.723
0.769413,0.739446,0.715734,0.722928
0.769336,0.739372,0.715663,0.722856
0.76926,0.739298,0.715591,0.722784
0.769183,0.739223,0.71552,0.722711
0.769106,0.739149,0.715448,0.722639
0.769029,0.739075,0.715376,0.722567
0.768952,0.739001,0.715305,0.722495
0.768875,0.738926,0.715233,0.722422
0.768798,0.738852,0.715162,0.72235
0.768721,0.738778,0.71509,0.722278
0.768644,0.738704,0.715019,0.722206
0.768567,0.73863,0.714947,0.722133
0.768491,0.738555,0.714876,0.722061
0.768414,0.738481,0.714804,0.721989
0.768337,0.738407,0.714733,0.721917
0.76826,0.738333,0.714661,0.721845
0.768183,0.738259,0.71459,0.721772
0.768106,0.738185,0.714518,0.7217
0.76803,0.738111,0.714447,0.721628
0.767953,0.738036,0.714376,0.721556
0.767876,0.737962,0.714304,0.721484
0.767799,0.737888,0.714233,0.721412
0.767722,0.737814,0.714161,0.721339
0.767646,0.73774,0.71409,0.721267
0.767569,0.737666,0.714018,0.721195
0.767492,0.737592,0.713947,0.721123
0.767415,0.737518,0.713876,0.721051
0.767339,0.737444,0.713804,0.720979
0.767262,0.73737,0.713733,0.720907
0.767185,0.737296,0.713661,0.720835
0.767109,0.737221,0.71359,0.720763
0.767032,0.737147,0.713519,0.72069
0.766955,0.737073,0.713447,0.720618
0.766878,0.736999,0.713376,0.720546
0.766802,0.736925,0.713305,0.720474
0.766725,0.736851,0.713233,0.720402
0.766648,0.736777,0.713162,0.72033
0.766572,0.736703,0.713091,0.720258
0.766495,0.736629,0.713019,0.720186
0.766418,0.736555,0.712948,0.720114
0.766342,0.736481,0.712877,0.720042
0.766265,0.736407,0.712806,0.71997
0.766188,0.736333,0.712734,0.719898
0.766112,0.73626,0.712663,0.719826
0.766035,0.736186,0.712592,0.719754
0.765959,0.736112,0.71252,0.719682
0.765882,0.736038,0.712449,0.71961
0.765805,0.735964,0.712378,0.719538
0.765729,0.73589,0.712307,0.719466
0.765652,0.735816,0.712236,0.719394
0.765576,0.735742,0.712164,0.719322
0.765499,0.735668,0.712093,0.71925
0.765423,0.735594,0.712022,0.719179
0.765346,0.73552,0.711951,0.719107
0.76527,0.735447,0.711879,0.719035
0.765193,0.735373,0.711808,0.718963
0.765117,0.735299,0.711737,0.718891
0.76504,0.735225,0.711666,0.718819
0.764964,0.735151,0.711595,0.718747
0.764887,0.735077,0.711524,0.718675
0.764811,0.735003,0.711452,0.718603
0.764734,0.73493,0.711381,0.718532
0.764658,0.734856,0.71131,0.71846
0.764581,0.734782,0.711239,0.718388
0.764505,0.734708,0.711168,0.718316
0.764428,0.734634,0.711097,0.718244
0.764352,0.734561,0.711026,0.718172
0.764275,0.734487,0.710955,0.718101
0.764199,0.734413,0.710883,0.718029
0.764122,0.734339,0.710812,0.717957
0.764046,0.734266,0.710741,0.717885
0.76397,0.734192,0.71067,0.717813
0.763893,0.734118,0.710599,0.717742
0.763817,0.734044,0.710528,0.71767
0.76374,0.733971,0.710457,0.717598
0.763664,0.733897,0.710386,0.717526
0.763588,0.733823,0.710315,0.717454
0.763511,0.73375,0.710244,0.717383
0.763435,0.733676,0.710173,0.717311
0.763359,0.733602,0.710102,0.717239
0.763282,0.733529,0.710031,0.717168
0.763206,0.733455,0.70996,0.717096
0.76313,0.733381,0.709889,0.717024
0.763053,0.733308,0.709818,0.716952
0.762977,0.733234,0.709747,0.716881
0.762901,0.73316,0.709676,0.716809
0.762824,0.733087,0.709605,0.716737
