energy,productivity,fun,hunger
0.819174,0.69037,0.835774,0.935474
0.819092,0.690231,0.83569,0.935381
0.818601,0.690093,0.835606,0.935287
0.81811,0.689955,0.835523,0.935194
0.817619,0.689817,0.835439,0.9351
0.817128,0.689679,0.835356,0.935007
0.816638,0.689542,0.835272,0.934913
0.816148,0.689404,0.835189,0.93482
0.815658,0.689266,0.835105,0.934726
0.815169,0.689128,0.835022,0.934633
0.81468,0.68899,0.834938,0.934539
0.814191,0.688852,0.834855,0.934446
0.813703,0.688714,0.834771,0.934352
0.813215,0.688577,0.834688,0.934259
0.812727,0.688439,0.834604,0.934165
0.812239,0.688301,0.834521,0.934072
0.811752,0.688164,0.834437,0.933979
0.811265,0.688026,0.834354,0.933885
0.810778,0.687888,0.83427,0.933792
0.810292,0.687751,0.834187,0.933698
0.809805,0.687613,0.834104,0.933605
0.80932,0.687476,0.83402,0.933512
0.808834,0.687338,0.833937,0.933418
0.808349,0.687201,0.833853,0.933325
0.807864,0.687063,0.83377,0.933232
0.807379,0.686926,0.833687,0.933138
0.806895,0.686789,0.833603,0.933045
0.806411,0.686651,0.83352,0.932952
0.805927,0.686514,0.833437,0.932858
0.805443,0.686377,0.833353,0.932765
0.80496,0.686239,0.83327,0.932672
0.804477,0.686102,0.833187,0.932579
0.803995,0.685965,0.833103,0.932485
0.803512,0.685828,0.83302,0.932392
0.80303,0.68569,0.832937,0.932299
0.802548,0.685553,0.832853,0.932206
0.802067,0.685416,0.83277,0.932112
0.801586,0.685279,0.832687,0.932019
0.801105,0.685142,0.832603,0.931926
0.800624,0.685005,0.83252,0.931833
0.800144,0.684868,0.832437,0.93174
0.799664,0.684731,0.832354,0.931646
0.799184,0.684594,0.832271,0.931553
0.798705,0.684457,0.832187,0.93146
0.798225,0.68432,0.832104,0.931367
0.797746,0.684183,0.832021,0.931274
0.797268,0.684047,0.831938,0.931181
0.79679,0.68391,0.831854,0.931088
0.796311,0.683773,0.831771,0.930994
0.795834,0.683636,0.831688,0.930901
0.795356,0.6835,0.831605,0.930808
0.794879,0.683363,0.831522,0.930715
0.794402,0.683226,0.831439,0.930622
0.793926,0.68309,0.831355,0.930529
0.793449,0.682953,0.831272,0.930436
0.792973,0.682816,0.831189,0.930343
0.792101,0.683362,0.829444,0.93025
0.79123,0.683909,0.827702,0.930157
