energy,productivity,fun,hunger
0.663075,0.572347,0.861251,0.759978
0.663009,0.572294,0.887,0.759902
0.662611,0.572241,0.886911,0.759826
0.662214,0.572188,0.886822,0.75975
0.661817,0.572135,0.886734,0.759674
0.661419,0.572083,0.886645,0.759598
0.661023,0.57203,0.886556,0.759522
0.660626,0.571977,0.886468,0.759446
0.66023,0.571924,0.886379,0.75937
0.659834,0.571871,0.88629,0.759294
0.659438,0.571818,0.886202,0.759219
0.659042,0.571766,0.886113,0.759143
0.658647,0.571713,0.886024,0.759067
0.658252,0.57166,0.885936,0.758991
0.657857,0.571607,0.885847,0.758915
0.657462,0.571554,0.885759,0.758839
0.657068,0.571502,0.88567,0.758763
0.656673,0.571449,0.885581,0.758687
0.656279,0.571396,0.885493,0.758611
0.655886,0.571343,0.885404,0.758535
0.655492,0.571291,0.885316,0.75846
0.655099,0.571238,0.885227,0.758384
0.654706,0.571185,0.885139,0.758308
0.654313,0.571132,0.88505,0.758232
0.653921,0.571079,0.884962,0.758156
0.653528,0.571027,0.884873,0.75808
0.653136,0.570974,0.884785,0.758005
0.652744,0.570921,0.884696,0.757929
0.652353,0.570869,0.884608,0.757853
0.651961,0.570816,0.884519,0.757777
0.65157,0.570763,0.884431,0.757702
0.651179,0.57071,0.884342,0.757626
0.650789,0.570658,0.884254,0.75755
0.650398,0.570605,0.884166,0.757474
0.650008,0.570552,0.884077,0.757398
0.649618,0.5705,0.883989,0.757323
0.649228,0.570447,0.8839,0.757247
0.648839,0.570394,0.883812,0.757171
0.648449,0.570341,0.883724,0.757096
0.64806,0.570289,0.883635,0.75702
0.647672,0.570236,0.883547,0.756944
0.647283,0.570183,0.883458,0.756868
0.646895,0.570131,0.88337,0.756793
0.646507,0.570078,0.883282,0.756717
0.646119,0.570025,0.883193,0.756641
0.645731,0.569973,0.883105,0.756566
0.645344,0.56992,0.883017,0.75649
0.644956,0.569867,0.882929,0.756414
0.64457,0.569815,0.88284,0.756339
0.644183,0.569762,0.882752,0.756263
0.643796,0.56971,0.882664,0.756188
0.64341,0.569657,0.882575,0.756112
0.643024,0.569604,0.882487,0.756036
0.642638,0.569552,0.882399,0.755961
0.642253,0.569499,0.882311,0.755885
0.641867,0.569447,0.882222,0.75581
0.641482,0.569394,0.882134,0.755734
0.641097,0.569341,0.882046,0.755658
0.640713,0.569289,0.881958,0.755583
0.640328,0.569236,0.88187,0.755507
0.639944,0.569184,0.881781,0.755432
0.63956,0.569131,0.881693,0.755356
0.639177,0.569078,0.881605,0.755281
0.638793,0.569026,0.881517,0.755205
0.63841,0.568973,0.881429,0.75513
0.638027,0.568921,0.881341,0.755054
0.637644,0.568868,0.881252,0.754979
0.637262,0.568816,0.881164,0.754903
0.636879,0.568763,0.881076,0.754828
0.636497,0.568711,0.880988,0.754752
0.636434,0.568658,0.8809,0.754677
0.63637,0.568606,0.907236,0.754601
0.635988,0.568553,0.907146,0.754526
0.635607,0.568501,0.907055,0.75445
0.635225,0.568448,0.906964,0.754375
0.634844,0.568395,0.906873,0.754299
0.634463,0.568343,0.906783,0.754224
0.634083,0.568291,0.906692,0.754149
0.633702,0.568238,0.906601,0.754073
0.633322,0.568186,0.906511,0.753998
0.632942,0.568133,0.90642,0.753922
0.632562,0.568081,0.906329,0.753847
0.632183,0.568028,0.906239,0.753772
0.631803,0.567976,0.906148,0.753696
0.631424,0.567923,0.906058,0.753621
0.631046,0.567871,0.905967,0.753545
0.630667,0.567818,0.905876,0.75347
0.630289,0.567766,0.905786,0.753395
0.62991,0.567713,0.905695,0.753319
0.629533,0.567661,0.905605,0.753244
0.629155,0.567608,0.905514,0.753169
0.628777,0.567556,0.905424,0.753093
0.6284,0.567504,0.905333,0.753018
0.628023,0.567451,0.905242,0.752943
0.627646,0.567399,0.905152,0.752867
0.62727,0.567346,0.905061,0.752792
0.626894,0.567294,0.904971,0.752717
0.626517,0.567242,0.90488,0.752642
0.626142,0.567189,0.90479,0.752566
0.625766,0.567137,0.904699,0.752491
0.62539,0.567084,0.904609,0.752416
0.625015,0.567032,0.904519,0.752341
0.62464,0.56698,0.904428,0.752265
0.624266,0.566927,0.904338,0.75219
0.623891,0.566875,0.904247,0.752115
0.623517,0.566823,0.904157,0.75204
0.623143,0.56677,0.904066,0.751965
0.62308,0.566718,0.903976,0.751889
0.623018,0.566666,0.931002,0.751814
0.622644,0.566613,0.930909,0.751739
0.622271,0.566561,0.930816,0.751664
0.621897,0.566509,0.930723,0.751589
0.621524,0.566456,0.93063,0.751513
0.621151,0.566404,0.930537,0.751438
0.620779,0.566352,0.930444,0.751363
0.620406,0.566299,0.930351,0.751288
0.620034,0.566247,0.930258,0.751213
0.619662,0.566195,0.930165,0.751138
0.61929,0.566142,0.930072,0.751063
0.618919,0.56609,0.929979,0.750988
0.618547,0.566038,0.929886,0.750912
0.618176,0.565985,0.929793,0.750837
0.617805,0.565933,0.9297,0.750762
0.617435,0.565881,0.929607,0.750687
0.617064,0.565829,0.929514,0.750612
0.616694,0.565776,0.929421,0.750537
0.616324,0.565724,0.929328,0.750462
0.615954,0.565672,0.929235,0.750387
0.615585,0.56562,0.929142,0.750312
0.615216,0.565567,0.929049,0.750237
0.614846,0.565515,0.928956,0.750162
0.614478,0.565463,0.928863,0.750087
0.614109,0.565411,0.92877,0.750012
0.61374,0.565358,0.928677,0.749937
0.613372,0.565306,0.928585,0.749862
0.613311,0.565254,0.928492,0.749787
0.61325,0.565202,0.956251,0.749712
0.612882,0.56515,0.956155,0.749637
0.612514,0.565097,0.95606,0.749562
0.612146,0.565045,0.955964,0.749487
0.611779,0.564993,0.955868,0.749412
0.611412,0.564941,0.955773,0.749337
0.611045,0.564889,0.955677,0.749262
0.610679,0.564836,0.955582,0.749187
0.610312,0.564784,0.955486,0.749112
0.609946,0.564732,0.955391,0.749037
0.60958,0.56468,0.955295,0.748963
0.609215,0.564628,0.955199,0.748888
0.608849,0.564576,0.955104,0.748813
0.608484,0.564524,0.955008,0.748738
0.608119,0.564471,0.954913,0.748663
0.607754,0.564419,0.954817,0.748588
0.607389,0.564367,0.954722,0.748513
0.607025,0.564315,0.954626,0.748438
0.606661,0.564263,0.954531,0.748364
0.606297,0.564211,0.954436,0.748289
0.605933,0.564159,0.95434,0.748214
0.605569,0.564107,0.954245,0.748139
0.605206,0.564054,0.954149,0.748064
0.604843,0.564002,0.954054,0.747989
0.60448,0.56395,0.953958,0.747915
0.604118,0.563898,0.953863,0.74784
0.603755,0.563846,0.953768,0.747765
0.603393,0.563794,0.953672,0.74769
0.603031,0.563742,0.953577,0.747616
0.602669,0.56369,0.953482,0.747541
0.602307,0.563638,0.953386,0.747466
0.601946,0.563586,0.953291,0.747391
0.601585,0.563534,0.953196,0.747317
0.601224,0.563482,0.9531,0.747242
0.600863,0.56343,0.953005,0.747167
0.600503,0.563377,0.95291,0.747092
0.600143,0.563325,0.952814,0.747018
0.599783,0.563273,0.952719,0.746943
0.599423,0.563221,0.952624,0.746868
0.599063,0.563169,0.952529,0.746794
0.598704,0.563117,0.952433,0.746719
0.598344,0.563065,0.952338,0.746644
0.597986,0.563013,0.952243,0.74657
0.597627,0.562961,0.952148,0.746495
0.597268,0.562909,0.952052,0.74642
0.59691,0.562857,0.951957,0.746346
0.596552,0.562805,0.951862,0.746271
0.596194,0.562753,0.951767,0.746196
0.596134,0.562701,0.951672,0.746122
0.596075,0.562649,0.980124,0.746047
0.595717,0.562597,0.980026,0.745973
0.59536,0.562545,0.979928,0.745898
0.595002,0.562493,0.97983,0.745823
0.594645,0.562442,0.979732,0.745749
0.594289,0.56239,0.979634,0.745674
0.593932,0.562338,0.979536,0.7456
0.593576,0.562286,0.979438,0.745525
0.59322,0.562234,0.97934,0.74545
0.592864,0.562182,0.979242,0.745376
0.592508,0.56213,0.979144,0.745301
0.592153,0.562078,0.979046,0.745227
0.591797,0.562026,0.978948,0.745152
0.591442,0.561974,0.97885,0.745078
0.591383,0.561922,0.978752,0.745003
0.591324,0.56187,1,0.744929
0.590969,0.561818,0.9999,0.744854
0.590615,0.561767,0.9998,0.74478
0.59026,0.561715,0.9997,0.744705
0.589906,0.561663,0.9996,0.744631
0.589552,0.561611,0.9995,0.744556
0.589199,0.561559,0.9994,0.744482
0.588845,0.561507,0.9993,0.744408
0.588492,0.561455,0.9992,0.744333
0.588139,0.561403,0.9991,0.744259
0.587786,0.561352,0.999,0.744184
0.587433,0.5613,0.998901,0.74411
0.587081,0.561248,0.998801,0.744035
0.586729,0.561196,0.998701,0.743961
0.586377,0.561144,0.998601,0.743887
0.586025,0.561092,0.998501,0.743812
0.585673,0.561041,0.998401,0.743738
0.585322,0.560989,0.998301,0.743663
0.584971,0.560937,0.998202,0.743589
0.58462,0.560885,0.998102,0.743515
0.584269,0.560833,0.998002,0.74344
0.583919,0.560781,0.997902,0.743366
0.583568,0.56073,0.997802,0.743292
0.583218,0.560678,0.997703,0.743217
0.582868,0.560626,0.997603,0.743143
0.582518,0.560574,0.997503,0.743069
0.582169,0.560523,0.997403,0.742994
0.58182,0.560471,0.997304,0.74292
0.581471,0.560419,0.997204,0.742846
0.581122,0.560367,0.997104,0.742772
0.580773,0.560315,0.997004,0.742697
0.580425,0.560264,0.996905,0.742623
0.580077,0.560212,0.996805,0.742549
0.579728,0.56016,0.996705,0.742474
0.579381,0.560109,0.996606,0.7424
0.579033,0.560057,0.996506,0.742326
0.578686,0.560005,0.996406,0.742252
0.578339,0.559953,0.996307,0.742178
0.577992,0.559902,0.996207,0.742103
0.577645,0.55985,0.996107,0.742029
0.577298,0.559798,0.996008,0.741955
0.576952,0.559746,0.995908,0.741881
0.576606,0.559695,0.995809,0.741807
0.576548,0.559643,0.995709,0.741732
0.57649,0.559591,1,0.741658
0.576145,0.55954,0.9999,0.741584
0.575799,0.559488,0.9998,0.74151
0.575453,0.559436,0.9997,0.741436
0.575108,0.559385,0.9996,0.741362
0.574763,0.559333,0.9995,0.741287
0.574418,0.559281,0.9994,0.741213
0.574074,0.55923,0.9993,0.741139
0.573729,0.559178,0.9992,0.741065
0.573385,0.559126,0.9991,0.740991
0.573041,0.559075,0.999,0.740917
0.572697,0.559023,0.998901,0.740843
0.572354,0.558971,0.998801,0.740769
0.57201,0.55892,0.998701,0.740695
0.571667,0.558868,0.998601,0.740621
0.57161,0.558817,0.998501,0.740546
0.571553,0.558765,1,0.740472
0.57121,0.558713,0.9999,0.740398
0.570867,0.558662,0.9998,0.740324
0.570525,0.55861,0.9997,0.74025
0.570182,0.558559,0.9996,0.740176
0.56984,0.558507,0.9995,0.740102
0.569498,0.558455,0.9994,0.740028
0.569157,0.558404,0.9993,0.739954
0.568815,0.558352,0.9992,0.73988
0.568474,0.558301,0.9991,0.739806
0.568133,0.558249,0.999,0.739732
0.567792,0.558197,0.998901,0.739658
0.567452,0.558146,0.998801,0.739584
0.567111,0.558094,0.998701,0.73951
0.566771,0.558043,0.998601,0.739436
0.566431,0.557991,0.998501,0.739362
0.566091,0.55794,0.998401,0.739289
0.565751,0.557888,0.998301,0.739215
0.565412,0.557837,0.998202,0.739141
0.565073,0.557785,0.998102,0.739067
0.564734,0.557734,0.998002,0.738993
0.564395,0.557682,0.997902,0.738919
0.564056,0.557631,0.997802,0.738845
0.563718,0.557579,0.997703,0.738771
0.56338,0.557528,0.997603,0.738697
0.563323,0.557476,0.997503,0.738623
0.563267,0.557425,1,0.73855
0.562929,0.557373,0.9999,0.738476
0.562591,0.557322,0.9998,0.738402
0.562254,0.55727,0.9997,0.738328
0.561916,0.557219,0.9996,0.738254
0.561579,0.557167,0.9995,0.73818
0.561242,0.557116,0.9994,0.738107
0.560906,0.557064,0.9993,0.738033
0.560569,0.557013,0.9992,0.737959
0.560233,0.556961,0.9991,0.737885
0.559897,0.55691,0.999,0.737811
0.559561,0.556858,0.998901,0.737738
0.559225,0.556807,0.998801,0.737664
0.55889,0.556756,0.998701,0.73759
0.558554,0.556704,0.998601,0.737516
0.558219,0.556653,0.998501,0.737443
0.557884,0.556601,0.998401,0.737369
0.55755,0.55655,0.998301,0.737295
0.557215,0.556499,0.998202,0.737221
0.556881,0.556447,0.998102,0.737148
0.556547,0.556396,0.998002,0.737074
0.556213,0.556344,0.997902,0.737
0.555879,0.556293,0.997802,0.736926
0.555546,0.556242,0.997703,0.736853
0.55549,0.55619,0.997603,0.736779
0.555435,0.556139,1,0.736705
0.555101,0.556087,0.9999,0.736632
0.554768,0.556036,0.9998,0.736558
0.554435,0.555985,0.9997,0.736484
0.554103,0.555933,0.9996,0.736411
0.55377,0.555882,0.9995,0.736337
0.553438,0.555831,0.9994,0.736264
0.553106,0.555779,0.9993,0.73619
0.552774,0.555728,0.9992,0.736116
0.552443,0.555677,0.9991,0.736043
0.552111,0.555625,0.999,0.735969
0.55178,0.555574,0.998901,0.735895
0.551449,0.555523,0.998801,0.735822
0.551118,0.555471,0.998701,0.735748
0.550787,0.55542,0.998601,0.735675
0.550457,0.555369,0.998501,0.735601
0.550127,0.555318,0.998401,0.735528
0.550072,0.555266,0.998301,0.735454
0.550017,0.555215,1,0.73538
0.549687,0.555164,0.9999,0.735307
0.549357,0.555112,0.9998,0.735233
0.549027,0.555061,0.9997,0.73516
0.548698,0.55501,0.9996,0.735086
0.548369,0.554959,0.9995,0.735013
0.54804,0.554907,0.9994,0.734939
0.547711,0.554856,0.9993,0.734866
0.547382,0.554805,0.9992,0.734792
0.547054,0.554754,0.9991,0.734719
0.546726,0.554702,0.999,0.734645
0.546398,0.554651,0.998901,0.734572
0.54607,0.5546,0.998801,0.734499
0.545742,0.554549,0.998701,0.734425
0.545415,0.554497,0.998601,0.734352
0.545088,0.554446,0.998501,0.734278
0.544761,0.554395,0.998401,0.734205
0.544434,0.554344,0.998301,0.734131
0.544107,0.554293,0.998202,0.734058
0.543781,0.554241,0.998102,0.733985
0.543455,0.55419,0.998002,0.733911
0.543128,0.554139,0.997902,0.733838
0.542803,0.554088,0.997802,0.733764
0.542477,0.554037,0.997703,0.733691
0.542152,0.553985,0.997603,0.733618
0.541826,0.553934,0.997503,0.733544
0.541501,0.553883,0.997403,0.733471
0.541447,0.553832,0.997304,0.733398
0.541393,0.553781,1,0.733324
0.541068,0.55373,0.9999,0.733251
0.540743,0.553678,0.9998,0.733178
0.540419,0.553627,0.9997,0.733104
0.540095,0.553576,0.9996,0.733031
0.539771,0.553525,0.9995,0.732958
0.539447,0.553474,0.9994,0.732884
0.539123,0.553423,0.9993,0.732811
0.5388,0.553372,0.9992,0.732738
0.538477,0.553321,0.9991,0.732664
0.538154,0.553269,0.999,0.732591
0.537831,0.553218,0.998901,0.732518
0.537508,0.553167,0.998801,0.732445
0.537186,0.553116,0.998701,0.732371
0.536863,0.553065,0.998601,0.732298
0.536541,0.553014,0.998501,0.732225
0.536219,0.552963,0.998401,0.732152
0.535898,0.552912,0.998301,0.732079
0.535576,0.552861,0.998202,0.732005
0.535255,0.55281,0.998102,0.731932
0.534934,0.552759,0.998002,0.731859
0.534613,0.552708,0.997902,0.731786
0.534292,0.552657,0.997802,0.731713
0.533971,0.552606,0.997703,0.731639
0.533651,0.552554,0.997603,0.731566
0.533331,0.552503,0.997503,0.731493
0.533011,0.552452,0.997403,0.73142
0.532691,0.552401,0.997304,0.731347
0.532372,0.55235,0.997204,0.731274
0.532052,0.552299,0.997104,0.731201
0.531733,0.552248,0.997004,0.731127
0.531414,0.552197,0.996905,0.731054
0.531095,0.552146,0.996805,0.730981
0.530776,0.552095,0.996705,0.730908
0.530458,0.552044,0.996606,0.730835
0.53014,0.551993,0.996506,0.730762
0.529822,0.551942,0.996406,0.730689
0.529504,0.551891,0.996307,0.730616
0.529186,0.55184,0.996207,0.730543
0.528869,0.551789,0.996107,0.73047
0.528551,0.551738,0.996008,0.730397
0.528234,0.551687,0.995908,0.730324
0.527917,0.551637,0.995809,0.730251
0.527601,0.551586,0.995709,0.730178
0.527284,0.551535,0.995609,0.730105
0.527231,0.551484,0.99551,0.730031
0.527179,0.551433,1,0.729958
0.526862,0.551382,0.9999,0.729885
0.526546,0.551331,0.9998,0.729813
0.52623,0.55128,0.9997,0.72974
0.525915,0.551229,0.9996,0.729667
0.525599,0.551178,0.9995,0.729594
0.525284,0.551127,0.9994,0.729521
0.524969,0.551076,0.9993,0.729448
0.524654,0.551025,0.9992,0.729375
0.524339,0.550974,0.9991,0.729302
0.524024,0.550924,0.999,0.729229
0.52371,0.550873,0.998901,0.729156
0.523396,0.550822,0.998801,0.729083
0.523082,0.550771,0.998701,0.72901
0.522768,0.55072,0.998601,0.728937
0.522454,0.550669,0.998501,0.728864
0.522141,0.550618,0.998401,0.728791
0.521828,0.550567,0.998301,0.728719
0.521515,0.550517,0.998202,0.728646
0.521202,0.550466,0.998102,0.728573
0.520889,0.550415,0.998002,0.7285
0.520576,0.550364,0.997902,0.728427
0.520264,0.550313,0.997802,0.728354
0.519952,0.550262,0.997703,0.728281
0.51964,0.550212,0.997603,0.728209
0.519328,0.550161,0.997503,0.728136
0.519017,0.55011,0.997403,0.728063
0.518705,0.550059,0.997304,0.72799
0.518394,0.550008,0.997204,0.727917
0.518083,0.549958,0.997104,0.727845
0.517772,0.549907,0.997004,0.727772
0.517462,0.549856,0.996905,0.727699
0.517151,0.549805,0.996805,0.727626
0.516841,0.549754,0.996705,0.727553
0.516531,0.549704,0.996606,0.727481
0.516221,0.549653,0.996506,0.727408
0.515911,0.549602,0.996406,0.727335
0.515602,0.549551,0.996307,0.727262
0.515292,0.549501,0.996207,0.72719
0.514983,0.54945,0.996107,0.727117
0.514674,0.549399,0.996008,0.727044
0.514366,0.549348,0.995908,0.726972
0.514057,0.549298,0.995809,0.726899
0.513749,0.549247,0.995709,0.726826
0.51344,0.549196,0.995609,0.726754
0.513132,0.549145,0.99551,0.726681
0.512824,0.549095,0.99541,0.726608
0.512517,0.549044,0.995311,0.726536
0.512209,0.548993,0.995211,0.726463
0.511902,0.548942,0.995112,0.72639
0.511595,0.548892,0.995012,0.726318
0.511544,0.548841,0.994913,0.726245
0.511493,0.54879,1,0.726172
0.511186,0.54874,0.9999,0.7261
0.510879,0.548689,0.9998,0.726027
0.510572,0.548638,0.9997,0.725955
0.510266,0.548588,0.9996,0.725882
