energy,productivity,fun,hunger
0.960949,0.699992,0.823001,0.732485
0.960853,0.699914,0.847607,0.732412
0.960277,0.699836,0.847522,0.732338
0.959701,0.699759,0.847437,0.732265
0.959125,0.699681,0.847352,0.732192
0.958549,0.699603,0.847268,0.732119
0.957974,0.699525,0.847183,0.732045
0.9574,0.699447,0.847098,0.731972
0.956825,0.699369,0.847014,0.731899
0.956251,0.699292,0.846929,0.731826
0.955678,0.699214,0.846844,0.731753
0.955104,0.699136,0.846759,0.73168
0.954531,0.699058,0.846675,0.731606
0.953958,0.698981,0.84659,0.731533
0.953386,0.698903,0.846505,0.73146
0.952814,0.698825,0.846421,0.731387
0.952243,0.698747,0.846336,0.731314
0.951671,0.69867,0.846252,0.731241
0.9511,0.698592,0.846167,0.731168
0.95053,0.698514,0.846082,0.731094
0.949959,0.698436,0.845998,0.731021
0.949389,0.698359,0.845913,0.730948
0.94882,0.698281,0.845828,0.730875
0.948251,0.698203,0.845744,0.730802
0.947682,0.698126,0.845659,0.730729
0.947113,0.698048,0.845575,0.730656
0.946545,0.69797,0.84549,0.730583
0.945977,0.697893,0.845406,0.73051
0.94541,0.697815,0.845321,0.730437
0.944842,0.697737,0.845237,0.730364
0.944275,0.69766,0.845152,0.730291
0.944181,0.697582,0.845068,0.730218
0.944087,0.697505,0.870333,0.730145
0.94352,0.697427,0.870245,0.730072
0.942954,0.697349,0.870158,0.729999
0.942388,0.697272,0.870071,0.729926
0.941823,0.697194,0.869984,0.729853
0.941258,0.697117,0.869897,0.72978
0.940693,0.697039,0.86981,0.729707
0.940129,0.696962,0.869723,0.729634
0.939565,0.696884,0.869636,0.729561
0.939001,0.696807,0.86955,0.729488
0.938438,0.696729,0.869463,0.729415
0.937875,0.696652,0.869376,0.729342
0.937312,0.696574,0.869289,0.729269
0.93675,0.696497,0.869202,0.729196
0.936188,0.696419,0.869115,0.729123
0.935626,0.696342,0.869028,0.72905
0.935065,0.696264,0.868941,0.728977
0.934504,0.696187,0.868854,0.728904
0.93441,0.696109,0.868767,0.728831
0.934317,0.696032,0.894741,0.728759
0.933756,0.695954,0.894651,0.728686
0.933196,0.695877,0.894562,0.728613
0.932636,0.695799,0.894472,0.72854
0.932077,0.695722,0.894383,0.728467
0.931518,0.695645,0.894293,0.728394
0.930959,0.695567,0.894204,0.728321
0.9304,0.69549,0.894115,0.728249
0.929842,0.695413,0.894025,0.728176
0.929284,0.695335,0.893936,0.728103
0.928727,0.695258,0.893846,0.72803
0.928169,0.695181,0.893757,0.727957
0.927613,0.695103,0.893668,0.727884
0.927056,0.695026,0.893578,0.727812
0.9265,0.694949,0.893489,0.727739
0.925944,0.694871,0.8934,0.727666
0.925388,0.694794,0.89331,0.727593
0.925296,0.694717,0.893221,0.727521
0.925203,0.694639,0.919926,0.727448
0.924648,0.694562,0.919834,0.727375
0.924094,0.694485,0.919742,0.727302
0.923539,0.694408,0.91965,0.72723
0.922985,0.69433,0.919558,0.727157
0.922431,0.694253,0.919466,0.727084
0.921878,0.694176,0.919374,0.727012
0.921325,0.694099,0.919282,0.726939
0.920772,0.694021,0.91919,0.726866
0.92022,0.693944,0.919098,0.726793
0.919668,0.693867,0.919006,0.726721
0.919116,0.69379,0.918914,0.726648
0.918564,0.693713,0.918822,0.726575
0.918013,0.693635,0.91873,0.726503
0.917463,0.693558,0.918638,0.72643
0.916912,0.693481,0.918547,0.726357
0.916362,0.693404,0.918455,0.726285
0.915812,0.693327,0.918363,0.726212
0.915263,0.69325,0.918271,0.72614
0.914714,0.693173,0.918179,0.726067
0.914165,0.693095,0.918087,0.725994
0.913616,0.693018,0.917996,0.725922
0.913068,0.692941,0.917904,0.725849
0.912521,0.692864,0.917812,0.725777
0.911973,0.692787,0.91772,0.725704
0.911882,0.69271,0.917628,0.725631
0.911791,0.692633,0.945063,0.725559
0.911244,0.692556,0.944968,0.725486
