energy,productivity,fun,hunger
0.934063,0.769987,0.331628,0.743986
0.933969,0.769877,0.331595,0.743912
0.933876,0.769766,0.331562,0.743838
0.933783,0.769656,0.331529,0.743763
0.933689,0.769545,0.331495,0.743689
0.933596,0.769435,0.331462,0.743615
0.933502,0.769324,0.331429,0.74354
0.933409,0.769214,0.331396,0.743466
0.933316,0.769104,0.331363,0.743391
0.933222,0.768993,0.33133,0.743317
0.933129,0.768883,0.331297,0.743243
0.933036,0.768772,0.331263,0.743168
0.932943,0.768662,0.33123,0.743094
0.932849,0.768552,0.331197,0.74302
0.932756,0.768442,0.331164,0.742946
0.932663,0.768331,0.331131,0.742871
0.932569,0.768221,0.331098,0.742797
0.932476,0.768111,0.331065,0.742723
0.932383,0.768001,0.331032,0.742648
0.93229,0.76789,0.330999,0.742574
0.932196,0.76778,0.330965,0.7425
0.932103,0.76767,0.330932,0.742426
0.93201,0.76756,0.330899,0.742351
0.931917,0.76745,0.330866,0.742277
0.931824,0.76734,0.330833,0.742203
0.93173,0.76723,0.3308,0.742129
0.931637,0.767119,0.330767,0.742055
0.931544,0.767009,0.330734,0.74198
0.931451,0.766899,0.330701,0.741906
0.931358,0.766789,0.330668,0.741832
0.931265,0.766679,0.330635,0.741758
0.931172,0.766569,0.330602,0.741684
0.931078,0.766459,0.330568,0.741609
0.930985,0.766349,0.330535,0.741535
0.930892,0.766239,0.330502,0.741461
0.930799,0.766129,0.330469,0.741387
0.930706,0.766019,0.330436,0.741313
0.930613,0.765909,0.330403,0.741239
0.93052,0.7658,0.33037,0.741165
0.930427,0.76569,0.330337,0.74109
0.930334,0.76558,0.330304,0.741016
0.930241,0.76547,0.330271,0.740942
0.930148,0.76536,0.330238,0.740868
0.930055,0.76525,0.330205,0.740794
0.929962,0.76514,0.330172,0.74072
0.929869,0.765031,0.330139,0.740646
0.929776,0.764921,0.330106,0.740572
0.929683,0.764811,0.330073,0.740498
0.92959,0.764701,0.33004,0.740424
0.929497,0.764592,0.330007,0.74035
0.929404,0.764482,0.329974,0.740276
0.929311,0.764372,0.329941,0.740202
0.929218,0.764263,0.329908,0.740128
0.929125,0.764153,0.329875,0.740054
0.929032,0.764043,0.329842,0.73998
0.928939,0.763934,0.329809,0.739906
0.928846,0.763824,0.329776,0.739832
0.928754,0.763714,0.329743,0.739758
0.928661,0.763605,0.32971,0.739684
0.928568,0.763495,0.329677,0.73961
0.928475,0.763386,0.329644,0.739536
0.928382,0.763276,0.329611,0.739462
0.928289,0.763167,0.329578,0.739388
0.928196,0.763057,0.329545,0.739314
0.928104,0.762948,0.329512,0.73924
0.928011,0.762838,0.329479,0.739166
0.927918,0.762729,0.329446,0.739092
0.927825,0.762619,0.329413,0.739018
0.927732,0.76251,0.329381,0.738944
0.92764,0.7624,0.329348,0.73887
0.927547,0.762291,0.329315,0.738796
0.927454,0.762182,0.329282,0.738723
0.927361,0.762072,0.329249,0.738649
0.927269,0.761963,0.329216,0.738575
0.927176,0.761853,0.329183,0.738501
0.927083,0.761744,0.32915,0.738427
0.92699,0.761635,0.329117,0.738353
0.926898,0.761526,0.329084,0.738279
0.926805,0.761416,0.329051,0.738206
0.926712,0.761307,0.329018,0.738132
0.92662,0.761198,0.328985,0.738058
0.926527,0.761089,0.328953,0.737984
0.926434,0.760979,0.32892,0.73791
0.926342,0.76087,0.328887,0.737837
0.926249,0.760761,0.328854,0.737763
0.926157,0.760652,0.328821,0.737689
0.926064,0.760543,0.328788,0.737615
0.925971,0.760434,0.328755,0.737542
0.925879,0.760324,0.328722,0.737468
0.925786,0.760215,0.32869,0.737394
0.925694,0.760106,0.328657,0.73732
0.925601,0.759997,0.328624,0.737247
0.925508,0.759888,0.328591,0.737173
0.925416,0.759779,0.328558,0.737099
0.925323,0.75967,0.328525,0.737025
0.925231,0.759561,0.328492,0.736952
0.925138,0.759452,0.328459,0.736878
0.925046,0.759343,0.328427,0.736804
0.924953,0.759234,0.328394,0.736731
0.924861,0.759125,0.328361,0.736657
0.924768,0.759016,0.328328,0.736583
0.924676,0.758907,0.328295,0.73651
0.924583,0.758798,0.328262,0.736436
0.924491,0.758689,0.32823,0.736362
0.924398,0.758581,0.328197,0.736289
0.924306,0.758472,0.328164,0.736215
0.924214,0.758363,0.328131,0.736141
0.924121,0.758254,0.328098,0.736068
0.924029,0.758145,0.328066,0.735994
0.923936,0.758037,0.328033,0.735921
0.923844,0.757928,0.328,0.735847
0.923752,0.757819,0.327967,0.735773
0.923659,0.75771,0.327934,0.7357
0.923567,0.757602,0.327902,0.735626
0.923474,0.757493,0.327869,0.735553
0.923382,0.757384,0.327836,0.735479
0.92329,0.757275,0.327803,0.735406
0.923197,0.757167,0.32777,0.735332
0.923105,0.757058,0.327738,0.735259
0.923013,0.756949,0.327705,0.735185
0.92292,0.756841,0.327672,0.735112
0.922828,0.756732,0.327639,0.735038
0.922736,0.756624,0.327607,0.734965
0.922644,0.756515,0.327574,0.734891
0.922551,0.756407,0.327541,0.734818
0.922459,0.756298,0.327508,0.734744
0.922367,0.756189,0.327476,0.734671
0.922275,0.756081,0.327443,0.734597
0.922182,0.755972,0.32741,0.734524
0.92209,0.755864,0.327377,0.73445
0.921998,0.755756,0.327345,0.734377
0.921906,0.755647,0.327312,0.734303
0.921814,0.755539,0.327279,0.73423
0.921721,0.75543,0.327246,0.734156
0.921629,0.755322,0.327214,0.734083
0.921537,0.755213,0.327181,0.73401
0.921445,0.755105,0.327148,0.733936
0.921353,0.754997,0.327115,0.733863
0.921261,0.754888,0.327083,0.733789
0.921168,0.75478,0.32705,0.733716
0.921076,0.754672,0.327017,0.733643
0.920984,0.754563,0.326985,0.733569
0.920892,0.754455,0.326952,0.733496
0.9208,0.754347,0.326919,0.733423
0.920708,0.754239,0.326887,0.733349
0.920616,0.75413,0.326854,0.733276
0.920524,0.754022,0.326821,0.733203
0.920432,0.753914,0.326789,0.733129
0.92034,0.753806,0.326756,0.733056
0.920248,0.753698,0.326723,0.732983
0.920156,0.75359,0.326691,0.732909
0.920064,0.753481,0.326658,0.732836
0.919972,0.753373,0.326625,0.732763
0.91988,0.753265,0.326593,0.73269
0.919788,0.753157,0.32656,0.732616
0.919696,0.753049,0.326527,0.732543
0.919604,0.752941,0.326495,0.73247
0.919512,0.752833,0.326462,0.732397
0.91942,0.752725,0.326429,0.732323
0.919328,0.752617,0.326397,0.73225
0.919236,0.752509,0.326364,0.732177
0.919144,0.752401,0.326331,0.732104
0.919052,0.752293,0.326299,0.73203
0.91896,0.752185,0.326266,0.731957
0.918868,0.752077,0.326233,0.731884
0.918776,0.751969,0.326201,0.731811
0.918685,0.751861,0.326168,0.731738
0.918593,0.751753,0.326136,0.731664
0.918501,0.751645,0.326103,0.731591
0.918409,0.751538,0.32607,0.731518
0.918317,0.75143,0.326038,0.731445
0.918225,0.751322,0.326005,0.731372
0.918134,0.751214,0.325973,0.731299
0.918042,0.751106,0.32594,0.731226
0.91795,0.750999,0.325907,0.731152
0.917858,0.750891,0.325875,0.731079
0.917766,0.750783,0.325842,0.731006
0.917675,0.750675,0.32581,0.730933
0.917583,0.750568,0.325777,0.73086
0.917491,0.75046,0.325744,0.730787
0.917399,0.750352,0.325712,0.730714
0.917308,0.750245,0.325679,0.730641
0.917216,0.750137,0.325647,0.730568
0.917124,0.750029,0.325614,0.730495
0.917032,0.749922,0.325582,0.730422
0.916941,0.749814,0.325549,0.730349
0.916849,0.749706,0.325516,0.730276
0.916757,0.749599,0.325484,0.730203
0.916666,0.749491,0.325451,0.730129
0.916574,0.749384,0.325419,0.730056
0.916482,0.749276,0.325386,0.729983
0.916391,0.749169,0.325354,0.72991
0.916299,0.749061,0.325321,0.729837
0.916207,0.748954,0.325289,0.729764
0.916116,0.748846,0.325256,0.729692
0.916024,0.748739,0.325224,0.729619
0.915933,0.748631,0.325191,0.729546
0.915841,0.748524,0.325159,0.729473
0.915749,0.748416,0.325126,0.7294
0.915658,0.748309,0.325094,0.729327
0.915566,0.748202,0.325061,0.729254
0.915475,0.748094,0.325029,0.729181
0.915383,0.747987,0.324996,0.729108
0.915292,0.74788,0.324964,0.729035
0.9152,0.747772,0.324931,0.728962
0.915109,0.747665,0.324899,0.728889
0.915017,0.747558,0.324866,0.728816
0.914925,0.74745,0.324834,0.728743
0.914834,0.747343,0.324801,0.728671
0.914743,0.747236,0.324769,0.728598
0.914651,0.747129,0.324736,0.728525
0.91456,0.747022,0.324704,0.728452
0.914468,0.746914,0.324671,0.728379
0.914377,0.746807,0.324639,0.728306
0.914285,0.7467,0.324606,0.728234
0.914194,0.746593,0.324574,0.728161
0.914102,0.746486,0.324541,0.728088
0.914011,0.746379,0.324509,0.728015
0.91392,0.746272,0.324476,0.727942
0.913828,0.746164,0.324444,0.727869
0.913737,0.746057,0.324412,0.727797
0.913645,0.74595,0.324379,0.727724
0.913554,0.745843,0.324347,0.727651
0.913463,0.745736,0.324314,0.727578
0.913371,0.745629,0.324282,0.727506
0.91328,0.745522,0.324249,0.727433
0.913189,0.745415,0.324217,0.72736
0.913097,0.745308,0.324185,0.727287
0.913006,0.745201,0.324152,0.727215
0.912915,0.745094,0.32412,0.727142
0.912823,0.744988,0.324087,0.727069
0.912732,0.744881,0.324055,0.726997
0.912641,0.744774,0.324022,0.726924
0.91255,0.744667,0.32399,0.726851
0.912458,0.74456,0.323958,0.726778
0.912367,0.744453,0.323925,0.726706
0.912276,0.744346,0.323893,0.726633
0.912185,0.74424,0.32386,0.72656
0.912093,0.744133,0.323828,0.726488
0.912002,0.744026,0.323796,0.726415
0.911911,0.743919,0.323763,0.726342
0.91182,0.743812,0.323731,0.72627
0.911729,0.743706,0.323699,0.726197
0.911638,0.743599,0.323666,0.726125
0.911546,0.743492,0.323634,0.726052
0.911455,0.743386,0.323601,0.725979
0.911364,0.743279,0.323569,0.725907
0.911273,0.743172,0.323537,0.725834
0.911182,0.743066,0.323504,0.725762
0.911091,0.742959,0.323472,0.725689
0.911,0.742852,0.32344,0.725616
0.910908,0.742746,0.323407,0.725544
0.910817,0.742639,0.323375,0.725471
0.910726,0.742533,0.323343,0.725399
0.910635,0.742426,0.32331,0.725326
0.910544,0.74232,0.323278,0.725254
0.910453,0.742213,0.323246,0.725181
0.910362,0.742107,0.323213,0.725109
0.910271,0.742,0.323181,0.725036
0.91018,0.741894,0.323149,0.724964
0.910089,0.741787,0.323116,0.724891
0.909998,0.741681,0.323084,0.724819
0.909907,0.741574,0.323052,0.724746
0.909816,0.741468,0.323019,0.724674
0.909725,0.741361,0.322987,0.724601
0.909634,0.741255,0.322955,0.724529
0.909543,0.741149,0.322923,0.724456
0.909452,0.741042,0.32289,0.724384
0.909361,0.740936,0.322858,0.724311
0.90927,0.74083,0.322826,0.724239
0.909179,0.740723,0.322793,0.724167
0.909088,0.740617,0.322761,0.724094
0.908997,0.740511,0.322729,0.724022
0.908907,0.740405,0.322697,0.723949
0.908816,0.740298,0.322664,0.723877
0.908725,0.740192,0.322632,0.723805
0.908634,0.740086,0.3226,0.723732
0.908543,0.73998,0.322568,0.72366
0.908452,0.739873,0.322535,0.723587
0.908361,0.739767,0.322503,0.723515
0.908271,0.739661,0.322471,0.723443
0.90818,0.739555,0.322439,0.72337
0.908089,0.739449,0.322406,0.723298
0.907998,0.739343,0.322374,0.723226
0.907907,0.739237,0.322342,0.723153
0.907816,0.739131,0.32231,0.723081
0.907726,0.739025,0.322277,0.723009
0.907635,0.738919,0.322245,0.722937
0.907544,0.738812,0.322213,0.722864
0.907453,0.738706,0.322181,0.722792
0.907363,0.7386,0.322148,0.72272
0.907272,0.738494,0.322116,0.722647
0.907181,0.738389,0.322084,0.722575
0.90709,0.738283,0.322052,0.722503
0.907,0.738177,0.32202,0.722431
0.906909,0.738071,0.321987,0.722358
0.906818,0.737965,0.321955,0.722286
0.906728,0.737859,0.321923,0.722214
0.906637,0.737753,0.321891,0.722142
0.906546,0.737647,0.321859,0.722069
0.906456,0.737541,0.321826,0.721997
0.906365,0.737435,0.321794,0.721925
0.906274,0.73733,0.321762,0.721853
0.906184,0.737224,0.32173,0.721781
0.906093,0.737118,0.321698,0.721708
0.906003,0.737012,0.321666,0.721636
0.905912,0.736907,0.321633,0.721564
0.905821,0.736801,0.321601,0.721492
0.905731,0.736695,0.321569,0.72142
0.90564,0.736589,0.321537,0.721348
0.90555,0.736484,0.321505,0.721276
0.905459,0.736378,0.321473,0.721203
0.905369,0.736272,0.32144,0.721131
0.905278,0.736167,0.321408,0.721059
0.905187,0.736061,0.321376,0.720987
0.905097,0.735955,0.321344,0.720915
0.905006,0.73585,0.321312,0.720843
0.904916,0.735744,0.32128,0.720771
0.904825,0.735639,0.321248,0.720699
0.904735,0.735533,0.321216,0.720627
0.904645,0.735428,0.321183,0.720555
0.904554,0.735322,0.321151,0.720483
0.904464,0.735216,0.321119,0.720411
0.904373,0.735111,0.321087,0.720338
0.904283,0.735005,0.321055,0.720266
0.904192,0.7349,0.321023,0.720194
0.904102,0.734795,0.320991,0.720122
0.904011,0.734689,0.320959,0.72005
0.903921,0.734584,0.320927,0.719978
0.903831,0.734478,0.320894,0.719906
0.90374,0.734373,0.320862,0.719834
0.90365,0.734268,0.32083,0.719762
0.90356,0.734162,0.320798,0.71969
0.903469,0.734057,0.320766,0.719618
0.903379,0.733951,0.320734,0.719547
0.903288,0.733846,0.320702,0.719475
0.903198,0.733741,0.32067,0.719403
0.903108,0.733636,0.320638,0.719331
0.903018,0.73353,0.320606,0.719259
0.902927,0.733425,0.320574,0.719187
0.902837,0.73332,0.320542,0.719115
0.902747,0.733215,0.32051,0.719043
0.902656,0.733109,0.320478,0.718971
0.902566,0.733004,0.320446,0.718899
0.902476,0.732899,0.320413,0.718827
0.902386,0.732794,0.320381,0.718755
0.902295,0.732689,0.320349,0.718684
0.902205,0.732584,0.320317,0.718612
0.902115,0.732478,0.320285,0.71854
0.902025,0.732373,0.320253,0.718468
0.901935,0.732268,0.320221,0.718396
0.901844,0.732163,0.320189,0.718324
0.901754,0.732058,0.320157,0.718252
0.901664,0.731953,0.320125,0.718181
0.901574,0.731848,0.320093,0.718109
0.901484,0.731743,0.320061,0.718037
0.901393,0.731638,0.320029,0.717965
0.901303,0.731533,0.319997,0.717893
0.901213,0.731428,0.319965,0.717822
0.901123,0.731323,0.319933,0.71775
0.901033,0.731218,0.319901,0.717678
0.900943,0.731113,0.319869,0.717606
0.900853,0.731008,0.319837,0.717534
0.900763,0.730903,0.319805,0.717463
0.900673,0.730799,0.319773,0.717391
0.900583,0.730694,0.319741,0.717319
0.900493,0.730589,0.319709,0.717248
0.900402,0.730484,0.319677,0.717176
0.900312,0.730379,0.319645,0.717104
0.900222,0.730274,0.319613,0.717032
0.900132,0.73017,0.319581,0.716961
0.900042,0.730065,0.319549,0.716889
0.899952,0.72996,0.319518,0.716817
0.899862,0.729855,0.319486,0.716746
0.899772,0.729751,0.319454,0.716674
0.899682,0.729646,0.319422,0.716602
0.899592,0.729541,0.31939,0.716531
0.899502,0.729436,0.319358,0.716459
0.899413,0.729332,0.319326,0.716387
0.899323,0.729227,0.319294,0.716316
0.899233,0.729122,0.319262,0.716244
0.899143,0.729018,0.31923,0.716172
0.899053,0.728913,0.319198,0.716101
0.898963,0.728809,0.319166,0.716029
0.898873,0.728704,0.319134,0.715958
0.898783,0.728599,0.319102,0.715886
0.898693,0.728495,0.31907,0.715814
0.898603,0.72839,0.319039,0.715743
0.898513,0.728286,0.319007,0.715671
0.898424,0.728181,0.318975,0.7156
0.898334,0.728077,0.318943,0.715528
0.898244,0.727972,0.318911,0.715457
0.898154,0.727868,0.318879,0.715385
