energy,productivity,fun,hunger
0.634798,0.897697,0.743191,0.868432
0.634735,0.89762,0.76541,0.868345
0.634354,0.897544,0.765333,0.868258
0.633973,0.897468,0.765257,0.868171
0.633593,0.897391,0.76518,0.868085
0.633213,0.897315,0.765104,0.867998
0.632833,0.897239,0.765027,0.867911
0.632453,0.897163,0.764951,0.867824
0.632074,0.897086,0.764874,0.867737
0.631695,0.89701,0.764798,0.867651
0.631316,0.896934,0.764721,0.867564
0.630937,0.896858,0.764645,0.867477
0.630558,0.896781,0.764568,0.86739
0.63018,0.896705,0.764492,0.867304
0.629802,0.896629,0.764415,0.867217
0.629424,0.896553,0.764339,0.86713
0.629047,0.896476,0.764263,0.867043
0.628669,0.8964,0.764186,0.866957
0.628292,0.896324,0.76411,0.86687
0.627915,0.896248,0.764033,0.866783
0.627538,0.896172,0.763957,0.866697
0.627162,0.896095,0.763881,0.86661
0.626786,0.896019,0.763804,0.866523
0.62641,0.895943,0.763728,0.866437
0.626034,0.895867,0.763651,0.86635
0.625658,0.895791,0.763575,0.866263
0.625283,0.895715,0.763499,0.866177
0.624908,0.895639,0.763422,0.86609
0.624533,0.895562,0.763346,0.866004
0.624158,0.895486,0.76327,0.865917
0.623784,0.89541,0.763193,0.86583
0.623409,0.895334,0.763117,0.865744
0.623035,0.895258,0.763041,0.865657
0.622662,0.895182,0.762964,0.865571
0.622288,0.895106,0.762888,0.865484
0.621915,0.89503,0.762812,0.865397
0.621542,0.894954,0.762736,0.865311
0.621169,0.894878,0.762659,0.865224
0.620796,0.894801,0.762583,0.865138
0.620424,0.894725,0.762507,0.865051
0.620051,0.894649,0.76243,0.864965
0.619679,0.894573,0.762354,0.864878
0.619308,0.894497,0.762278,0.864792
0.618936,0.894421,0.762202,0.864705
0.618565,0.894345,0.762126,0.864619
0.618194,0.894269,0.762049,0.864532
0.617823,0.894193,0.761973,0.864446
0.617452,0.894117,0.761897,0.86436
0.617082,0.894041,0.761821,0.864273
0.616711,0.893965,0.761745,0.864187
0.616341,0.893889,0.761668,0.8641
0.615972,0.893813,0.761592,0.864014
0.615602,0.893737,0.761516,0.863927
0.615233,0.893661,0.76144,0.863841
0.614864,0.893585,0.761364,0.863755
0.614495,0.893509,0.761288,0.863668
0.614126,0.893433,0.761211,0.863582
0.613758,0.893357,0.761135,0.863496
0.613389,0.893282,0.761059,0.863409
0.613021,0.893206,0.760983,0.863323
0.612654,0.89313,0.760907,0.863237
0.612286,0.893054,0.760831,0.86315
0.611919,0.892978,0.760755,0.863064
0.611552,0.892902,0.760679,0.862978
0.611185,0.892826,0.760603,0.862891
0.610818,0.89275,0.760527,0.862805
0.610451,0.892674,0.760451,0.862719
0.610085,0.892598,0.760375,0.862633
0.609719,0.892523,0.760299,0.862546
0.609353,0.892447,0.760223,0.86246
0.609292,0.892371,0.760146,0.862374
0.609232,0.892295,0.782873,0.862288
0.608866,0.892219,0.782794,0.862201
0.608501,0.892143,0.782716,0.862115
0.608136,0.892067,0.782638,0.862029
0.607771,0.891992,0.782559,0.861943
0.607406,0.891916,0.782481,0.861856
