energy,productivity,fun,hunger
0.662616,0.666682,0.652165,0.711845
0.66255,0.666661,0.671663,0.711773
0.662152,0.666639,0.691744,0.711702
0.661755,0.666618,0.712425,0.711631
0.661358,0.666596,0.733724,0.71156
0.660961,0.666575,0.733651,0.711489
0.660565,0.666553,0.733577,0.711418
0.660168,0.666531,0.733504,0.711346
0.659772,0.66651,0.73343,0.711275
0.659376,0.666488,0.733357,0.711204
0.658981,0.666467,0.733284,0.711133
0.658585,0.666445,0.73321,0.711062
0.65819,0.666424,0.733137,0.710991
0.657795,0.666402,0.733064,0.71092
0.657401,0.666381,0.732991,0.710849
0.657006,0.666359,0.732917,0.710778
0.656612,0.666338,0.732844,0.710706
0.656218,0.666316,0.732771,0.710635
0.655825,0.666294,0.732697,0.710564
0.655431,0.666273,0.732624,0.710493
0.655038,0.666251,0.732551,0.710422
0.654645,0.66623,0.732478,0.710351
0.654252,0.666208,0.732404,0.71028
0.65386,0.666187,0.732331,0.710209
0.653467,0.666165,0.732258,0.710138
0.653075,0.666144,0.732185,0.710067
0.652683,0.666122,0.732111,0.709996
0.652292,0.666101,0.732038,0.709925
0.651901,0.666079,0.731965,0.709854
0.651509,0.666058,0.731892,0.709783
0.651119,0.666036,0.731819,0.709712
0.650728,0.666015,0.731745,0.709641
0.650338,0.665993,0.731672,0.70957
0.649947,0.665971,0.731599,0.709499
0.649557,0.66595,0.731526,0.709428
0.649168,0.665928,0.731453,0.709357
0.648778,0.665907,0.73138,0.709286
0.648389,0.665885,0.731306,0.709215
0.648,0.665864,0.731233,0.709145
0.647611,0.665842,0.73116,0.709074
0.647223,0.665821,0.731087,0.709003
0.646834,0.665799,0.731014,0.708932
0.646446,0.665778,0.730941,0.708861
0.646058,0.665756,0.730868,0.70879
0.645671,0.665735,0.730795,0.708719
0.645284,0.665713,0.730722,0.708648
0.644896,0.665692,0.730649,0.708577
0.644509,0.66567,0.730576,0.708507
0.644123,0.665649,0.730502,0.708436
0.643736,0.665627,0.730429,0.708365
0.64335,0.665606,0.730356,0.708294
0.642964,0.665584,0.730283,0.708223
0.642578,0.665563,0.73021,0.708152
0.642193,0.665541,0.730137,0.708082
