energy,productivity,fun,hunger
0.799177,0.846533,0.652566,0.222154
0.799097,0.846383,0.6525,0.222132
0.798618,0.846234,0.652435,0.22211
0.798139,0.846084,0.65237,0.222087
0.79766,0.845935,0.652305,0.222065
0.797181,0.845786,0.652239,0.222043
0.796703,0.845636,0.652174,0.222021
0.796225,0.845487,0.652109,0.221999
0.795747,0.845338,0.652044,0.221976
0.79527,0.845189,0.651979,0.221954
0.794793,0.84504,0.651913,0.221932
0.794316,0.844891,0.651848,0.22191
0.793839,0.844741,0.651783,0.221888
0.793363,0.844592,0.651718,0.221865
0.792887,0.844443,0.651653,0.221843
0.792411,0.844294,0.651588,0.221821
0.791936,0.844145,0.651522,0.221799
0.791461,0.843996,0.651457,0.221777
0.790986,0.843847,0.651392,0.221754
0.790512,0.843698,0.651327,0.221732
0.790037,0.843549,0.651262,0.22171
0.789563,0.843401,0.651197,0.221688
0.78909,0.843252,0.651132,0.221666
0.788616,0.843103,0.651066,0.221644
0.788143,0.842954,0.651001,0.221621
0.78767,0.842805,0.650936,0.221599
0.787198,0.842657,0.650871,0.221577
0.787112,0.84335,0.648203,0.222441
0.789394,0.843201,0.648138,0.223309
0.789315,0.843053,0.648073,0.223286
0.788842,0.842904,0.648008,0.223264
0.788368,0.842755,0.647944,0.223242
0.787896,0.842606,0.647879,0.223219
0.787423,0.842458,0.647814,0.223197
0.78695,0.842309,0.647749,0.223175
0.786478,0.84216,0.647684,0.223152
0.786006,0.842012,0.64762,0.22313
0.785921,0.842705,0.644965,0.224
0.7882,0.842556,0.6449,0.224874
0.788121,0.842407,0.644836,0.224851
0.787648,0.842259,0.644771,0.224829
0.787175,0.84211,0.644707,0.224806
0.786703,0.841961,0.644642,0.224784
0.786231,0.841813,0.644578,0.224761
0.78576,0.841664,0.644513,0.224739
0.785288,0.841516,0.644449,0.224716
0.784817,0.841367,0.644384,0.224694
0.784346,0.841219,0.64432,0.224671
0.783876,0.84107,0.644256,0.224649
0.783405,0.840922,0.644191,0.224626
0.78332,0.841614,0.64155,0.225502
0.785591,0.841466,0.641486,0.226382
0.785513,0.841317,0.641422,0.226359
0.785041,0.841169,0.641358,0.226336
0.78457,0.84102,0.641294,0.226314
0.7841,0.840872,0.64123,0.226291
0.783629,0.840723,0.641165,0.226269
0.783159,0.840575,0.641101,0.226246
0.782689,0.840427,0.641037,0.226223
0.78222,0.840278,0.640973,0.226201
0.78175,0.84013,0.640909,0.226178
0.781665,0.840822,0.638281,0.22706
0.783932,0.840673,0.638218,0.227946
0.783853,0.840525,0.638154,0.227923
0.783383,0.840377,0.63809,0.2279
0.782913,0.840228,0.638026,0.227877
0.782443,0.84008,0.637962,0.227854
0.781974,0.839932,0.637899,0.227832
0.781505,0.839783,0.637835,0.227809
0.781036,0.839635,0.637771,0.227786
0.780567,0.839487,0.637707,0.227763
0.780099,0.839339,0.637643,0.22774
0.779631,0.839191,0.63758,0.227718
0.779163,0.839043,0.637516,0.227695
0.778696,0.838895,0.637452,0.227672
0.778229,0.838746,0.637388,0.227649
0.778144,0.839437,0.634775,0.228537
0.7804,0.839289,0.634712,0.229428
0.780322,0.839141,0.634648,0.229405
0.779854,0.838993,0.634585,0.229382
0.779386,0.838845,0.634522,0.229359
0.778919,0.838697,0.634458,0.229337
0.778451,0.838549,0.634395,0.229314
0.777984,0.838401,0.634331,0.229291
0.777518,0.838253,0.634268,0.229268
0.777051,0.838105,0.634204,0.229245
0.776585,0.837957,0.634141,0.229222
0.776119,0.837809,0.634078,0.229199
0.775653,0.837661,0.634014,0.229176
0.775188,0.837513,0.633951,0.229153
0.774723,0.837365,0.633887,0.22913
0.774258,0.837217,0.633824,0.229107
0.774174,0.837907,0.631226,0.230001
0.776419,0.837759,0.631162,0.230898
0.776341,0.837611,0.631099,0.230875
0.775875,0.837463,0.631036,0.230851
0.77541,0.837315,0.630973,0.230828
0.774945,0.837168,0.63091,0.230805
0.77448,0.83702,0.630847,0.230782
0.774015,0.836872,0.630784,0.230759
0.773551,0.836724,0.630721,0.230736
0.773086,0.836577,0.630658,0.230713
0.772623,0.836429,0.630595,0.23069
0.772159,0.836281,0.630532,0.230667
0.772075,0.83697,0.627947,0.231566
0.774314,0.836822,0.627884,0.232469
0.774236,0.836675,0.627821,0.232446
0.773772,0.836527,0.627758,0.232423
0.773308,0.836379,0.627695,0.2324
0.772844,0.836232,0.627633,0.232376
0.77238,0.836084,0.62757,0.232353
0.771917,0.835937,0.627507,0.23233
0.771453,0.835789,0.627444,0.232307
0.770991,0.835641,0.627382,0.232283
0.770907,0.836329,0.62481,0.233189
0.773142,0.836182,0.624747,0.234099
0.773065,0.836034,0.624685,0.234075
0.772601,0.835887,0.624622,0.234052
0.772137,0.835739,0.62456,0.234028
0.771674,0.835592,0.624497,0.234005
0.771211,0.835444,0.624435,0.233982
0.770748,0.835297,0.624372,0.233958
0.770286,0.835149,0.62431,0.233935
0.769824,0.835002,0.624248,0.233911
0.769362,0.834855,0.624185,0.233888
0.7689,0.834707,0.624123,0.233865
0.768439,0.83456,0.62406,0.233841
0.768355,0.835247,0.621502,0.234753
0.770583,0.8351,0.62144,0.235669
0.770506,0.834952,0.621378,0.235645
0.770044,0.834805,0.621315,0.235621
0.769582,0.834658,0.621253,0.235598
0.76912,0.83451,0.621191,0.235574
0.768659,0.834363,0.621129,0.235551
0.768198,0.834216,0.621067,0.235527
0.767737,0.834068,0.621005,0.235504
0.767276,0.833921,0.620943,0.23548
0.766816,0.833774,0.620881,0.235457
0.766356,0.833627,0.620819,0.235433
0.765896,0.83348,0.620756,0.235409
0.765813,0.834166,0.618212,0.236327
0.768033,0.834019,0.61815,0.237249
0.767957,0.833872,0.618088,0.237225
0.767496,0.833724,0.618026,0.237202
0.767035,0.833577,0.617964,0.237178
0.766575,0.83343,0.617903,0.237154
0.766115,0.833283,0.617841,0.23713
0.765656,0.833136,0.617779,0.237107
0.765196,0.832989,0.617717,0.237083
0.764737,0.832842,0.617655,0.237059
0.764278,0.832695,0.617594,0.237036
0.76382,0.832548,0.617532,0.237012
0.763362,0.832401,0.61747,0.236988
0.763278,0.833086,0.614939,0.237912
0.765492,0.832939,0.614877,0.23884
0.765415,0.832792,0.614816,0.238816
0.764956,0.832645,0.614754,0.238792
0.764497,0.832498,0.614693,0.238769
0.764038,0.832351,0.614631,0.238745
0.76358,0.832205,0.61457,0.238721
0.763122,0.832058,0.614508,0.238697
0.762664,0.831911,0.614447,0.238673
0.762206,0.831764,0.614386,0.238649
0.761749,0.831617,0.614324,0.238625
0.761292,0.83147,0.614263,0.238601
0.760835,0.831324,0.614201,0.238578
0.760752,0.832008,0.611683,0.239508
0.762958,0.831861,0.611622,0.240442
0.762882,0.831714,0.611561,0.240418
0.762424,0.831568,0.6115,0.240394
0.761967,0.831421,0.611439,0.24037
0.76151,0.831274,0.611378,0.240346
0.761053,0.831127,0.611316,0.240322
0.760596,0.830981,0.611255,0.240298
0.76014,0.830834,0.611194,0.240274
0.759684,0.830687,0.611133,0.24025
0.759228,0.830541,0.611072,0.240226
0.758773,0.830394,0.611011,0.240202
0.758318,0.830248,0.61095,0.240178
0.758235,0.830931,0.608445,0.241114
0.760434,0.830785,0.608384,0.242054
0.760357,0.830638,0.608323,0.24203
0.759901,0.830491,0.608263,0.242006
0.759445,0.830345,0.608202,0.241982
0.75899,0.830198,0.608141,0.241958
0.758534,0.830052,0.60808,0.241933
0.758079,0.829905,0.608019,0.241909
0.757625,0.829759,0.607958,0.241885
0.75717,0.829612,0.607898,0.241861
0.756716,0.829466,0.607837,0.241837
0.756262,0.82932,0.607776,0.241812
0.755808,0.829173,0.607715,0.241788
