energy,productivity,fun,hunger
0.732795,0.673392,0.994389,0.799999
0.732722,0.67334,1,0.799919
0.732282,0.673288,0.9999,0.799839
0.731843,0.673236,0.9998,0.799759
0.731404,0.673184,0.9997,0.799679
0.730965,0.673132,0.9996,0.799599
0.730527,0.67308,0.9995,0.799519
0.730088,0.673028,0.9994,0.799439
0.72965,0.672976,0.9993,0.799359
0.729213,0.672924,0.9992,0.799279
0.728775,0.672872,0.9991,0.799199
0.728338,0.67282,0.999,0.79912
0.727901,0.672768,0.998901,0.79904
0.727464,0.672716,0.998801,0.79896
0.727028,0.672664,0.998701,0.79888
0.726592,0.672612,0.998601,0.7988
0.726156,0.67256,0.998501,0.79872
0.72572,0.672508,0.998401,0.79864
0.725285,0.672456,0.998301,0.79856
0.724849,0.672404,0.998202,0.79848
0.724415,0.672352,0.998102,0.798401
0.72398,0.6723,0.998002,0.798321
0.723546,0.672248,0.997902,0.798241
0.723112,0.672196,0.997802,0.798161
0.722678,0.672144,0.997703,0.798081
0.722244,0.672092,0.997603,0.798002
0.721811,0.67204,0.997503,0.797922
0.721378,0.671988,0.997403,0.797842
0.720945,0.671936,0.997304,0.797762
0.720512,0.671884,0.997204,0.797682
0.72008,0.671832,0.997104,0.797603
0.719648,0.671781,0.997004,0.797523
0.719216,0.671729,0.996905,0.797443
0.718785,0.671677,0.996805,0.797363
0.718354,0.671625,0.996705,0.797284
0.717923,0.671573,0.996606,0.797204
0.717492,0.671521,0.996506,0.797124
0.717062,0.671469,0.996406,0.797044
0.716631,0.671417,0.996307,0.796965
0.716201,0.671365,0.996207,0.796885
0.715772,0.671313,0.996107,0.796805
0.715342,0.671262,0.996008,0.796726
0.714913,0.67121,0.995908,0.796646
0.714484,0.671158,0.995809,0.796566
0.714056,0.671106,0.995709,0.796487
0.713627,0.671054,0.995609,0.796407
0.713199,0.671002,0.99551,0.796327
0.712771,0.67095,0.99541,0.796248
0.712343,0.670898,0.995311,0.796168
0.711916,0.670847,0.995211,0.796089
0.711489,0.670795,0.995112,0.796009
0.711062,0.670743,0.995012,0.795929
0.710636,0.670691,0.994913,0.79585
0.710209,0.670639,0.994813,0.79577
0.709783,0.670587,0.994714,0.795691
0.709357,0.670536,0.994614,0.795611
0.708932,0.670484,0.994515,0.795531
0.708506,0.670432,0.994415,0.795452
0.708081,0.67038,0.994316,0.795372
