energy,productivity,fun,hunger
0.941449,0.960281,0.58919,0.959009
0.941355,0.96016,0.606805,0.958913
0.94079,0.960039,0.624946,0.958817
0.940226,0.959918,0.64363,0.958721
0.939662,0.959797,0.662873,0.958626
0.939098,0.959676,0.682691,0.95853
0.938534,0.959555,0.703101,0.958434
0.937971,0.959434,0.724122,0.958338
0.937409,0.959313,0.724049,0.958242
0.936846,0.959192,0.723977,0.958146
0.936284,0.959071,0.723905,0.958051
0.935722,0.95895,0.723832,0.957955
0.935161,0.958829,0.72376,0.957859
0.9346,0.958708,0.723688,0.957763
0.934039,0.958587,0.723615,0.957667
0.933479,0.958466,0.723543,0.957572
0.932919,0.958345,0.72347,0.957476
0.932359,0.958224,0.723398,0.95738
0.9318,0.958104,0.723326,0.957284
0.931241,0.957983,0.723253,0.957189
0.930682,0.957862,0.723181,0.957093
0.930124,0.957741,0.723109,0.956997
0.929566,0.95762,0.723036,0.956902
0.929008,0.957499,0.722964,0.956806
0.928451,0.957379,0.722892,0.95671
0.927894,0.957258,0.72282,0.956615
0.927337,0.957137,0.722747,0.956519
0.926781,0.957017,0.722675,0.956423
0.926225,0.956896,0.722603,0.956328
0.925669,0.956775,0.72253,0.956232
0.925576,0.956654,0.722458,0.956136
0.925484,0.956534,0.722386,0.956041
0.925391,0.956413,0.722314,0.955945
0.925299,0.956293,0.722242,0.955849
0.925206,0.956172,0.722169,0.955754
0.925114,0.956051,0.722097,0.955658
0.925021,0.955931,0.722025,0.955563
0.924929,0.95581,0.721953,0.955467
0.924836,0.95569,0.72188,0.955372
0.924744,0.955569,0.721808,0.955276
0.924651,0.955449,0.721736,0.955181
0.924559,0.955328,0.721664,0.955085
0.924466,0.955208,0.721592,0.95499
0.924374,0.955087,0.72152,0.954894
0.924281,0.954967,0.721447,0.954799
0.924189,0.954846,0.721375,0.954703
0.924096,0.954726,0.721303,0.954608
0.924004,0.954605,0.721231,0.954512
0.923912,0.954485,0.721159,0.954417
0.923819,0.954365,0.721087,0.954321
0.923727,0.954244,0.721015,0.954226
0.923635,0.954124,0.720943,0.95413
0.923542,0.954003,0.72087,0.954035
0.92345,0.953883,0.720798,0.95394
0.923357,0.953763,0.720726,0.953844
0.923265,0.953643,0.720654,0.953749
0.923173,0.953522,0.720582,0.953653
0.92308,0.953402,0.72051,0.953558
0.922988,0.953282,0.720438,0.953463
0.922896,0.953161,0.720366,0.953367
0.922804,0.953041,0.720294,0.953272
0.922711,0.952921,0.720222,0.953177
0.922619,0.952801,0.72015,0.953081
0.922527,0.952681,0.720078,0.952986
0.922435,0.952561,0.720006,0.952891
0.922342,0.95244,0.719934,0.952796
0.92225,0.95232,0.719862,0.9527
0.922158,0.9522,0.71979,0.952605
0.922066,0.95208,0.719718,0.95251
0.921973,0.95196,0.719646,0.952414
